timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-21 09:30:22,-84.23529411764706,-248.3921568627451,53.5686274509804,-60.08163265306123,197.3061224489796,140.40816326530611,none
2024-07-21 09:30:23,-82.72,-247.04,54.64,-72.9795918367347,188.16326530612244,148.6530612244898,none
2024-07-21 09:30:24,-115.29411764705884,-244.4705882352941,23.529411764705884,-61.46938775510204,202.6938775510204,132.81632653061226,none
2024-07-21 09:30:25,-83.28,-237.92,58.64,-80.08,202.08,124.48,none
2024-07-21 09:30:26,-110.19607843137256,-229.09803921568627,54.19607843137255,-86.53061224489795,200.81632653061223,123.51020408163264,none
2024-07-21 09:30:27,-163.6078431372549,-201.9607843137255,50.8235294117647,-87.75510204081633,200.16326530612244,123.10204081632654,none
2024-07-21 09:30:28,-170.64,-201.52,36.8,-91.0204081632653,200.16326530612244,121.63265306122447,none
2024-07-21 09:30:29,-171.2941176470588,-203.05882352941177,33.411764705882355,-95.51020408163264,198.77551020408163,120.24489795918367,none
2024-07-21 09:30:30,-171.92156862745097,-202.50980392156865,32.627450980392155,-110.28571428571428,201.46938775510205,98.85714285714286,none
2024-07-21 09:30:31,-172.72,-200.88,32.8,-93.6,209.04,98.48,none
2024-07-21 09:30:32,-174.90196078431373,-199.92156862745097,31.45098039215686,-48.97959183673469,201.87755102040816,135.6734693877551,none
2024-07-21 09:30:33,-173.0196078431373,-200.86274509803923,32.627450980392155,30.53061224489796,175.75510204081633,171.59183673469389,none
2024-07-21 09:30:34,-175.92156862745097,-199.1372549019608,32.23529411764706,16.571428571428573,184.3265306122449,167.42857142857142,none
2024-07-21 09:30:35,-175.6,-199.2,32.56,13.79591836734694,187.9183673469388,163.42857142857142,none
2024-07-21 09:30:36,-172.7843137254902,-200.15686274509804,36.0,12.979591836734691,189.79591836734693,160.57142857142858,none
2024-07-21 09:30:37,-174.7450980392157,-199.45098039215685,35.529411764705884,11.428571428571429,188.89795918367344,161.30612244897958,none
2024-07-21 09:30:38,-176.24,-198.64,34.0,12.4,188.8,161.84,none
2024-07-21 09:30:39,-173.1764705882353,-199.92156862745097,36.70588235294117,16.489795918367346,188.9795918367347,160.89795918367346,none
2024-07-21 09:30:40,-173.52,-199.92,36.56,14.040816326530612,188.0,161.87755102040816,none
2024-07-21 09:30:41,-175.52941176470588,-198.90196078431373,35.529411764705884,13.416666666666666,188.0,162.16666666666666,none
2024-07-21 09:30:42,-172.86274509803923,-200.31372549019608,37.25490196078432,16.32,188.4,160.88,none
2024-07-21 09:30:43,-171.6078431372549,-200.3921568627451,36.86274509803921,16.244897959183675,188.0,162.0408163265306,none
2024-07-21 09:30:44,-173.28,-200.24,35.76,16.816326530612244,188.16326530612244,162.20408163265307,none
2024-07-21 09:30:45,-173.49019607843138,-199.92156862745097,35.76470588235294,17.306122448979593,188.73469387755105,161.0612244897959,none
2024-07-21 09:30:46,-175.45098039215685,-199.37254901960785,35.450980392156865,15.755102040816327,188.4897959183673,161.46938775510205,none
2024-07-21 09:30:47,-172.7843137254902,-200.15686274509804,36.3921568627451,16.88,188.08,162.4,none
2024-07-21 09:30:48,-174.19607843137254,-199.843137254902,35.68627450980392,16.897959183673468,189.3061224489796,160.9795918367347,none
2024-07-21 09:30:49,-175.68,-199.44,34.4,14.448979591836734,189.87755102040816,161.3877551020408,none
2024-07-21 09:30:50,-173.44,-200.08,35.92,13.714285714285714,189.6326530612245,160.3265306122449,none
2024-07-21 09:30:51,-172.23529411764707,-200.15686274509804,36.86274509803921,12.244897959183673,188.81632653061223,160.89795918367346,none
2024-07-21 09:30:52,-175.68627450980392,-199.2156862745098,34.03921568627451,11.918367346938776,188.57142857142856,161.6326530612245,none
2024-07-21 09:30:53,-173.88235294117646,-199.92156862745097,35.68627450980392,12.64,189.6,160.56,none
2024-07-21 09:30:54,-171.44,-200.8,37.12,11.916666666666666,188.41666666666663,161.33333333333334,none
2024-07-21 09:30:55,-175.2941176470588,-199.92156862745097,34.19607843137255,10.122448979591836,188.3265306122449,161.71428571428572,none
2024-07-21 09:30:56,-173.0196078431373,-200.31372549019608,35.84313725490196,12.0,190.0408163265306,160.48979591836735,none
2024-07-21 09:30:57,-171.76,-200.32,36.96,11.673469387755102,190.20408163265307,160.48979591836735,none
2024-07-21 09:30:58,-174.8235294117647,-200.0,34.35294117647059,11.2,188.56,161.76,none
2024-07-21 09:30:59,-173.41176470588235,-200.07843137254903,36.15686274509804,12.816326530612244,189.79591836734693,161.0612244897959,none
2024-07-21 09:31:00,-172.31372549019608,-200.07843137254903,36.70588235294117,12.408163265306122,190.28571428571428,160.57142857142858,none
2024-07-21 09:31:01,-175.2,-199.6,34.64,10.122448979591836,188.73469387755105,161.46938775510205,none
2024-07-21 09:31:02,-172.86274509803923,-200.0,36.70588235294117,12.081632653061224,189.46938775510205,160.57142857142858,none
2024-07-21 09:31:03,-171.28,-200.8,36.88,12.244897959183673,189.9591836734694,160.89795918367346,none
2024-07-21 09:31:04,-173.64705882352942,-199.843137254902,35.372549019607845,10.88,188.88,161.68,none
2024-07-21 09:31:05,-174.11764705882354,-199.843137254902,35.372549019607845,11.510204081632653,189.2244897959184,160.89795918367346,none
2024-07-21 09:31:06,-172.0,-200.32,36.24,11.83673469387755,188.89795918367344,160.81632653061226,none
2024-07-21 09:31:07,-174.9803921568627,-199.76470588235293,33.1764705882353,10.122448979591836,189.3061224489796,161.71428571428572,none
2024-07-21 09:31:08,-172.86274509803923,-200.31372549019608,35.84313725490196,11.591836734693878,189.55102040816325,160.57142857142858,none
2024-07-21 09:31:09,-170.66666666666666,-201.5686274509804,37.64705882352941,9.877551020408164,190.3673469387755,160.3265306122449,none
2024-07-21 09:31:10,-174.4,-200.0,33.76,7.428571428571429,189.55102040816325,160.81632653061226,none
2024-07-21 09:31:11,-172.62745098039215,-200.4705882352941,35.05882352941177,7.510204081632653,189.9591836734694,160.81632653061226,none
2024-07-21 09:31:12,-171.92156862745097,-201.49019607843132,35.76470588235294,8.081632653061224,190.6938775510204,160.16326530612244,none
2024-07-21 09:31:13,-174.32,-200.0,33.12,2.857142857142857,191.59183673469389,160.0,none
2024-07-21 09:31:14,-172.47058823529412,-200.7843137254902,35.6078431372549,4.653061224489796,191.8367346938776,159.59183673469389,none
2024-07-21 09:31:15,-171.76470588235293,-200.94117647058823,35.450980392156865,5.44,192.0,159.2,none
2024-07-21 09:31:16,-173.68,-200.16,33.6,3.673469387755102,191.51020408163265,160.24489795918367,none
2024-07-21 09:31:17,-173.1764705882353,-200.0,33.80392156862745,4.489795918367347,192.0,159.83673469387756,none
2024-07-21 09:31:18,-174.16,-200.0,32.96,4.489795918367347,191.8367346938776,159.59183673469389,none
2024-07-21 09:31:19,-172.0,-201.2549019607843,35.21568627450981,4.081632653061225,191.9183673469388,160.24489795918367,none
2024-07-21 09:31:20,-170.66666666666666,-201.8823529411765,36.15686274509804,4.244897959183674,191.75510204081635,159.42857142857142,none
2024-07-21 09:31:21,-174.19607843137254,-200.07843137254903,32.47058823529412,4.48,191.76,159.68,none
2024-07-21 09:31:22,-169.33333333333334,-201.9607843137255,39.21568627450981,3.510204081632653,191.75510204081635,160.08163265306123,none
2024-07-21 09:31:23,-175.52,-202.96,15.6,2.857142857142857,191.9183673469388,160.08163265306123,none
2024-07-21 09:31:24,-180.23529411764707,-200.54901960784315,4.705882352941177,2.938775510204082,191.3469387755102,160.08163265306123,none
2024-07-21 09:31:25,-177.88235294117646,-202.58823529411765,8.0,3.5,191.41666666666663,159.58333333333334,none
2024-07-21 09:31:26,-179.05882352941177,-201.72549019607845,6.666666666666667,3.84,191.92,159.6,none
2024-07-21 09:31:27,-180.08,-200.48,4.32,2.64,192.0,160.0,none
2024-07-21 09:31:28,-178.7450980392157,-201.8823529411765,6.901960784313726,4.8979591836734695,191.9183673469388,158.69387755102042,none
2024-07-21 09:31:29,-179.2,-201.6,5.84,-22.5,195.8333333333333,152.75,none
2024-07-21 09:31:30,-180.3921568627451,-200.62745098039213,3.5294117647058822,-32.0,195.8367346938776,152.08163265306123,none
2024-07-21 09:31:31,-179.13725490196077,-201.80392156862743,5.647058823529412,-32.08163265306123,196.81632653061223,149.30612244897958,none
2024-07-21 09:31:32,-179.12,-201.92,4.56,-35.12,196.08,149.52,none
2024-07-21 09:31:33,-180.07843137254903,-201.09803921568627,0.4705882352941176,-38.53061224489796,196.0,150.28571428571428,none
2024-07-21 09:31:34,-178.7450980392157,-202.9803921568628,3.215686274509804,-36.57142857142857,196.08163265306123,148.6530612244898,none
2024-07-21 09:31:35,-179.52941176470588,-201.9607843137255,1.4901960784313726,-38.69387755102041,196.0,149.79591836734693,none
2024-07-21 09:31:36,-180.48,-200.88,0.32,-40.48979591836735,195.51020408163265,150.12244897959184,none
2024-07-21 09:31:37,-178.50980392156862,-203.52941176470588,3.1372549019607843,-39.76,196.0,149.12,none
2024-07-21 09:31:38,-178.8235294117647,-201.72549019607845,7.0588235294117645,-43.67346938775511,195.59183673469389,149.0612244897959,none
2024-07-21 09:31:39,-162.32,-201.6,56.64,-46.85714285714285,195.1020408163265,149.79591836734693,none
2024-07-21 09:31:40,-157.09803921568627,-203.37254901960785,62.66666666666666,-44.326530612244895,196.0,148.24489795918367,none
2024-07-21 09:31:41,-160.47058823529412,-201.64705882352945,60.23529411764706,-46.69387755102041,194.9387755102041,148.9795918367347,none
2024-07-21 09:31:42,-160.48,-202.8,58.56,-46.44897959183673,195.0204081632653,149.55102040816325,none
2024-07-21 09:31:43,-160.47058823529412,-203.52941176470588,56.70588235294117,-44.08163265306123,195.75510204081635,148.3265306122449,none
2024-07-21 09:31:44,-163.84,-201.2,55.44,-42.04081632653061,194.3673469387755,151.59183673469389,none
2024-07-21 09:31:45,-162.7450980392157,-202.50980392156865,55.68627450980392,19.918367346938776,191.51020408163265,157.9591836734694,none
2024-07-21 09:31:46,-161.64705882352942,-203.05882352941177,55.45098039215687,21.46938775510204,192.0,157.30612244897958,none
2024-07-21 09:31:47,-164.23529411764707,-201.41176470588235,53.333333333333336,16.653061224489797,191.8367346938776,158.53061224489795,none
2024-07-21 09:31:48,-162.08,-203.2,54.16,13.2,192.0,157.52,none
2024-07-21 09:31:49,-159.6078431372549,-204.3921568627451,55.294117647058826,11.673469387755102,192.0,157.14285714285714,none
2024-07-21 09:31:50,-162.11764705882354,-203.76470588235293,53.25490196078432,10.857142857142858,192.0,157.9591836734694,none
2024-07-21 09:31:51,-162.56,-203.36,52.4,10.775510204081632,192.0,157.3877551020408,none
2024-07-21 09:31:52,-164.86274509803923,-202.4313725490196,51.92156862745098,8.816326530612244,192.0,156.9795918367347,none
2024-07-21 09:31:53,-162.4313725490196,-203.6078431372549,51.13725490196079,8.244897959183673,192.0,158.12244897959184,none
2024-07-21 09:31:54,-161.88235294117646,-204.15686274509804,50.98039215686274,8.64,192.24,156.64,none
2024-07-21 09:31:55,-165.2,-203.04,48.32,7.591836734693878,192.89795918367344,156.0,none
2024-07-21 09:31:56,-164.54901960784315,-203.45098039215685,48.3921568627451,5.306122448979592,192.16326530612244,156.24489795918367,none
2024-07-21 09:31:57,-163.13725490196077,-204.0,49.01960784313726,4.081632653061225,192.73469387755105,156.57142857142858,none
2024-07-21 09:31:58,-164.16,-204.0,48.0,3.836734693877551,192.3265306122449,157.55102040816325,none
2024-07-21 09:31:59,-164.62745098039215,-203.45098039215685,47.92156862745098,4.0,193.2244897959184,156.57142857142858,none
2024-07-21 09:32:00,-162.58823529411765,-204.07843137254903,49.01960784313726,3.183673469387755,192.6530612244898,156.16326530612244,none
2024-07-21 09:32:01,-163.92,-204.0,48.16,1.0612244897959184,192.0,156.6530612244898,none
2024-07-21 09:32:02,-164.7843137254902,-203.52941176470588,47.84313725490196,2.0408163265306123,192.24489795918367,156.3265306122449,none
2024-07-21 09:32:03,-163.44,-204.08,48.0,3.4285714285714284,193.1428571428572,155.75510204081633,none
2024-07-21 09:32:04,-164.23529411764707,-204.0,47.68627450980392,1.3877551020408163,192.16326530612244,156.24489795918367,none
2024-07-21 09:32:05,-165.33333333333334,-203.843137254902,46.35294117647059,1.28,192.08,156.0,none
2024-07-21 09:32:06,-163.76470588235293,-204.07843137254903,47.6078431372549,3.020408163265306,192.6530612244898,156.0,none
2024-07-21 09:32:07,-164.07843137254903,-204.0,47.6078431372549,0.7346938775510204,192.24489795918367,156.16326530612244,none
2024-07-21 09:32:08,-165.76,-203.76,46.08,0.4897959183673469,192.16326530612244,156.3265306122449,none
2024-07-21 09:32:09,-164.23529411764707,-204.07843137254903,47.68627450980392,1.3061224489795915,193.2244897959184,155.91836734693877,none
2024-07-21 09:32:10,-163.92,-203.92,47.76,0.4,192.32,156.08,none
2024-07-21 09:32:11,-167.05882352941177,-202.9803921568628,44.86274509803921,0.0,192.08163265306123,156.40816326530611,none
2024-07-21 09:32:12,-170.27450980392155,-201.64705882352945,39.6078431372549,0.1632653061224489,192.89795918367344,156.0,none
2024-07-21 09:32:13,-166.11764705882354,-203.92156862745097,42.8235294117647,0.3333333333333333,192.25,155.91666666666666,none
2024-07-21 09:32:14,-169.68,-202.0,40.48,0.979591836734694,192.08163265306123,156.6530612244898,none
2024-07-21 09:32:15,-169.49019607843138,-201.49019607843132,40.15686274509804,3.44,192.08,156.08,none
2024-07-21 09:32:16,-167.6078431372549,-204.0,40.62745098039216,2.56,192.16,156.16,none
2024-07-21 09:32:17,-169.44,-202.08,39.44,4.75,192.0,156.66666666666666,none
2024-07-21 09:32:18,-170.35294117647058,-202.1176470588236,38.66666666666666,13.06122448979592,192.57142857142856,156.48979591836735,none
2024-07-21 09:32:19,-168.07843137254903,-203.92156862745097,39.76470588235294,7.1020408163265305,194.20408163265307,155.0204081632653,none
2024-07-21 09:32:20,-169.0196078431373,-203.2156862745098,39.21568627450981,3.918367346938776,192.3265306122449,155.91836734693877,none
2024-07-21 09:32:21,-169.28,-203.52,39.2,4.0,192.4,156.0,none
2024-07-21 09:32:22,-170.35294117647058,-202.1960784313725,38.431372549019606,3.346938775510204,194.28571428571428,155.75510204081633,none
2024-07-21 09:32:23,-169.9607843137255,-202.8235294117647,38.74509803921568,1.3877551020408163,192.9795918367347,156.0,none
2024-07-21 09:32:24,-168.24,-204.0,39.68,1.3061224489795915,192.73469387755105,156.08163265306123,none
2024-07-21 09:32:25,-169.80392156862746,-203.05882352941177,37.96078431372549,0.8163265306122449,193.9591836734694,155.42857142857142,none
2024-07-21 09:32:26,-170.11764705882354,-203.05882352941177,38.27450980392157,0.0816326530612244,193.46938775510205,156.0,none
2024-07-21 09:32:27,-167.44,-203.68,39.92,0.08,192.96,156.0,none
2024-07-21 09:32:28,-168.86274509803923,-203.2941176470588,39.05882352941177,0.0,193.1428571428572,156.0,none
2024-07-21 09:32:29,-169.6,-202.16,39.04,0.0,192.9795918367347,156.08163265306123,none
2024-07-21 09:32:30,-166.7450980392157,-204.0,40.62745098039216,0.0,193.0612244897959,155.51020408163265,none
2024-07-21 09:32:31,-167.37254901960785,-203.76470588235293,39.6078431372549,0.0,192.73469387755105,156.16326530612244,none
2024-07-21 09:32:32,-148.15686274509804,-206.50980392156865,56.31372549019608,-0.0816326530612244,193.0612244897959,156.0,none
2024-07-21 09:32:33,-52.3921568627451,-230.50980392156865,79.76470588235294,0.0,193.9591836734694,155.83673469387756,none
2024-07-21 09:32:34,-176.96,-206.96,4.88,-0.3265306122448979,193.1428571428572,156.0,none
2024-07-21 09:32:35,0.0784313725490196,-259.29411764705884,27.294117647058822,-0.0816326530612244,192.73469387755105,156.08163265306123,none
2024-07-21 09:32:36,14.509803921568627,-255.52941176470588,62.03921568627451,0.0,194.28571428571428,155.0204081632653,none
2024-07-21 09:32:37,22.431372549019606,-254.8235294117647,65.72549019607843,-1.877551020408164,193.3877551020408,155.83673469387756,none
2024-07-21 09:32:38,18.4,-254.72,66.4,1.92,190.88,159.52,none
2024-07-21 09:32:39,19.37254901960784,-255.6078431372549,65.33333333333333,-32.816326530612244,194.12244897959184,152.9795918367347,none
2024-07-21 09:32:40,18.8,-255.76,64.96,-40.57142857142857,194.44897959183675,150.77551020408163,none
2024-07-21 09:32:41,19.37254901960784,-255.6078431372549,64.94117647058823,-19.346938775510203,172.73469387755102,167.26530612244898,none
2024-07-21 09:32:42,19.92156862745098,-255.76470588235293,64.31372549019608,-68.3265306122449,191.6734693877551,151.6734693877551,none
2024-07-21 09:32:43,20.0,-255.76,64.16,-52.48,191.36,153.36,none
2024-07-21 09:32:44,19.92156862745098,-255.92156862745097,64.0,-44.24489795918368,188.4081632653061,158.20408163265307,none
2024-07-21 09:32:45,19.92156862745098,-255.92156862745097,64.0,-44.08163265306123,188.24489795918367,157.55102040816325,none
2024-07-21 09:32:46,20.08,-256.0,63.84,-44.08163265306123,188.16326530612244,157.3877551020408,none
2024-07-21 09:32:47,17.098039215686274,-255.92156862745097,63.92156862745098,-44.0,188.0,157.9591836734694,none
2024-07-21 09:32:48,17.568627450980394,-255.92156862745097,64.0,-43.91666666666666,188.16666666666663,158.0,none
2024-07-21 09:32:49,18.745098039215687,-256.0,63.92156862745098,-43.92,188.48,157.2,none
2024-07-21 09:32:50,17.92,-255.92,63.92,-44.0,188.4897959183673,157.3877551020408,none
2024-07-21 09:32:51,18.666666666666668,-256.0,63.92156862745098,-43.10204081632653,189.3877551020408,157.79591836734693,none
2024-07-21 09:32:52,20.392156862745097,-256.0,64.15686274509804,-42.04081632653061,188.73469387755105,157.6326530612245,none
2024-07-21 09:32:53,20.0,-256.0,64.16,-42.775510204081634,188.08163265306123,159.0204081632653,none
2024-07-21 09:32:54,20.23529411764705,-255.92156862745097,64.0,-41.6,188.16,158.48,none
2024-07-21 09:32:55,20.07843137254902,-255.92156862745097,64.0,-42.12244897959184,188.08163265306123,159.26530612244898,none
2024-07-21 09:32:56,20.0,-256.0,63.92156862745098,-42.285714285714285,188.0,159.3469387755102,none
2024-07-21 09:32:57,20.08,-256.0,64.08,-42.285714285714285,188.4081632653061,158.20408163265307,none
2024-07-21 09:32:58,20.31372549019608,-255.92156862745097,64.07843137254902,-43.10204081632653,188.73469387755105,156.81632653061226,none
2024-07-21 09:32:59,20.48,-255.92,64.0,-43.51020408163265,188.4897959183673,158.20408163265307,none
2024-07-21 09:33:00,19.137254901960784,-255.92156862745097,63.92156862745098,-41.6,188.4,157.92,none
2024-07-21 09:33:01,19.137254901960784,-256.0,63.92156862745098,-42.66666666666666,189.0,157.83333333333334,none
2024-07-21 09:33:02,19.6,-255.92,63.68,-42.93877551020408,188.6530612244898,157.46938775510205,none
2024-07-21 09:33:03,19.84313725490196,-255.843137254902,63.92156862745098,-42.04081632653061,188.57142857142856,157.55102040816325,none
2024-07-21 09:33:04,18.58823529411765,-255.92156862745097,64.0,-41.52,188.48,157.76,none
2024-07-21 09:33:05,19.37254901960784,-255.45098039215685,64.54901960784314,-41.76,189.12,157.52,none
2024-07-21 09:33:06,18.88,-255.84,64.16,-41.0,188.3333333333333,159.0,none
2024-07-21 09:33:07,19.294117647058822,-255.843137254902,64.15686274509804,-40.326530612244895,188.0,159.3469387755102,none
2024-07-21 09:33:08,19.686274509803923,-256.0,64.0,-40.326530612244895,188.0,159.91836734693877,none
2024-07-21 09:33:09,19.686274509803923,-255.92156862745097,64.07843137254902,-40.16326530612245,188.24489795918367,159.51020408163265,none
2024-07-21 09:33:10,19.686274509803923,-255.92156862745097,64.0,-40.16326530612245,188.0,159.6734693877551,none
2024-07-21 09:33:11,19.36,-255.44,64.24,-41.92,188.4,158.56,none
2024-07-21 09:33:12,18.8,-255.68,63.84,-42.285714285714285,188.4081632653061,158.12244897959184,none
2024-07-21 09:33:13,18.274509803921568,-255.6078431372549,63.68627450980392,-40.89795918367347,188.3265306122449,158.44897959183675,none
2024-07-21 09:33:14,18.03921568627451,-256.0,64.70588235294117,-40.326530612244895,188.73469387755105,157.46938775510205,none
2024-07-21 09:33:15,16.862745098039216,-255.843137254902,64.47058823529412,-40.48979591836735,189.0612244897959,157.30612244897958,none
2024-07-21 09:33:16,20.64,-255.68,65.04,-40.64,188.8,157.28,none
2024-07-21 09:33:17,19.37254901960784,-256.0,61.88235294117647,-41.55102040816327,188.6530612244898,158.69387755102042,none
2024-07-21 09:33:18,20.862745098039216,-255.843137254902,64.31372549019608,-38.12244897959184,190.8571428571429,156.57142857142858,none
2024-07-21 09:33:19,20.0,-255.84,64.4,-37.38775510204081,190.6122448979592,156.9795918367347,none
2024-07-21 09:33:20,19.92156862745098,-255.92156862745097,64.15686274509804,-40.89795918367347,188.57142857142856,158.12244897959184,none
2024-07-21 09:33:21,19.764705882352946,-255.843137254902,64.3921568627451,-41.55102040816327,188.9795918367347,157.71428571428572,none
2024-07-21 09:33:22,20.0,-255.843137254902,64.3921568627451,-40.0,191.6,156.0,none
2024-07-21 09:33:23,19.84313725490196,-255.68627450980392,64.23529411764706,-33.224489795918366,194.6122448979592,152.0,none
2024-07-21 09:33:24,19.37254901960784,-255.37254901960785,64.62745098039215,-39.18367346938776,191.75510204081635,156.0,none
2024-07-21 09:33:25,19.84,-255.76,64.56,-40.40816326530612,191.3469387755102,156.0,none
2024-07-21 09:33:26,18.8,-255.52,64.24,-40.48979591836735,191.0204081632653,156.0,none
2024-07-21 09:33:27,19.294117647058822,-255.843137254902,64.07843137254902,-40.08163265306123,190.77551020408163,156.16326530612244,none
2024-07-21 09:33:28,19.058823529411764,-255.52941176470588,64.54901960784314,-40.48979591836735,191.26530612244892,156.16326530612244,none
2024-07-21 09:33:29,18.823529411764707,-255.2156862745098,64.54901960784314,-40.32,191.12,156.24,none
2024-07-21 09:33:30,19.28,-255.84,64.56,-40.97959183673469,190.6938775510204,156.0,none
2024-07-21 09:33:31,19.37254901960784,-255.92156862745097,64.31372549019608,-40.57142857142857,191.1020408163265,156.24489795918367,none
2024-07-21 09:33:32,19.76,-255.68,64.24,-40.41666666666666,191.3333333333333,156.08333333333334,none
2024-07-21 09:33:33,18.50980392156863,-255.76470588235293,64.23529411764706,-40.4,191.12,156.08,none
2024-07-21 09:33:34,19.529411764705884,-255.92156862745097,64.15686274509804,-40.24489795918368,190.77551020408163,156.24489795918367,none
2024-07-21 09:33:35,19.764705882352946,-255.843137254902,64.0,-40.6530612244898,190.3673469387755,157.30612244897958,none
2024-07-21 09:33:36,19.607843137254903,-256.0,64.0,-40.6530612244898,189.9591836734694,157.79591836734693,none
2024-07-21 09:33:37,20.08,-255.92,64.24,-40.16326530612245,190.3673469387755,156.6530612244898,none
2024-07-21 09:33:38,20.0,-255.84,64.0,-40.4,190.64,156.88,none
2024-07-21 09:33:39,19.607843137254903,-255.92156862745097,64.31372549019608,-39.91836734693877,190.28571428571428,156.6530612244898,none
2024-07-21 09:33:40,19.529411764705884,-256.0,64.07843137254902,-39.67346938775511,190.6938775510204,156.73469387755102,none
2024-07-21 09:33:41,20.07843137254902,-255.92156862745097,64.07843137254902,-40.16326530612245,190.9387755102041,156.81632653061226,none
2024-07-21 09:33:42,20.23529411764705,-255.92156862745097,64.23529411764706,-39.67346938775511,190.9387755102041,156.57142857142858,none
2024-07-21 09:33:43,19.92156862745098,-255.76470588235293,64.23529411764706,-39.83673469387755,190.77551020408163,157.46938775510205,none
2024-07-21 09:33:44,20.08,-255.84,64.08,-40.32,190.72,156.48,none
2024-07-21 09:33:45,20.32,-255.52,64.32,-40.08163265306123,190.3673469387755,157.30612244897958,none
2024-07-21 09:33:46,20.15686274509804,-256.0,64.15686274509804,-40.08163265306123,190.0408163265306,157.46938775510205,none
2024-07-21 09:33:47,20.0,-255.6078431372549,64.07843137254902,-40.326530612244895,190.3673469387755,157.0612244897959,none
2024-07-21 09:33:48,19.92156862745098,-255.6078431372549,64.23529411764706,-40.326530612244895,189.9591836734694,157.22448979591837,none
2024-07-21 09:33:49,20.0,-255.843137254902,64.15686274509804,-40.40816326530612,189.3877551020408,157.0612244897959,none
2024-07-21 09:33:50,20.31372549019608,-256.0,64.07843137254902,-40.734693877551024,189.3877551020408,157.46938775510205,none
2024-07-21 09:33:51,19.6,-255.76,64.0,-41.224489795918366,189.3061224489796,157.0612244897959,none
2024-07-21 09:33:52,20.0,-256.0,63.92,-41.224489795918366,189.7142857142857,157.3877551020408,none
2024-07-21 09:33:53,20.07843137254902,-255.92156862745097,64.15686274509804,-40.64,189.52,157.36,none
2024-07-21 09:33:54,19.137254901960784,-255.92156862745097,64.0,-40.326530612244895,189.6326530612245,158.0408163265306,none
2024-07-21 09:33:55,20.392156862745097,-255.92156862745097,64.07843137254902,-40.0,190.12244897959184,156.89795918367346,none
2024-07-21 09:33:56,20.07843137254902,-256.0,64.07843137254902,-40.326530612244895,189.79591836734693,156.6530612244898,none
2024-07-21 09:33:57,19.92,-255.84,64.16,-39.83673469387755,191.1836734693877,156.81632653061226,none
2024-07-21 09:33:58,20.0,-255.92156862745097,64.07843137254902,-39.67346938775511,190.9387755102041,157.30612244897958,none
2024-07-21 09:33:59,20.47058823529412,-255.92156862745097,64.07843137254902,-40.0,190.8571428571429,157.30612244897958,none
