timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-21 20:51:00,-92.8627450980392,-213.8823529411765,108.54901960784314,-134.3673469387755,-1.3877551020408163,214.20408163265307,A
2024-07-21 20:51:01,-105.6470588235294,-209.80392156862743,110.82352941176472,-132.0,-2.6122448979591835,215.9183673469388,A
2024-07-21 20:51:02,-102.72,-212.72,104.48,-134.48,-2.4,213.92,A
2024-07-21 20:51:03,-94.74509803921568,-204.7843137254902,120.47058823529412,-133.30612244897958,-1.959183673469388,214.3673469387755,A
2024-07-21 20:51:04,-130.32,-189.28,117.12,-133.14285714285714,-3.4285714285714284,215.0204081632653,A
2024-07-21 20:51:05,-173.0196078431373,-191.2941176470588,-20.31372549019608,-134.3673469387755,-2.0408163265306123,214.0408163265306,A
2024-07-21 20:51:06,-178.58823529411765,-155.84313725490196,-150.35294117647058,-131.83673469387756,-3.020408163265306,215.9183673469388,A
2024-07-21 20:51:07,-138.0392156862745,-215.1372549019608,-91.6078431372549,-137.3877551020408,-2.53061224489796,212.4081632653061,A
2024-07-21 20:51:08,-197.5686274509804,-163.2941176470588,42.19607843137255,-137.68,-2.4,212.0,A
2024-07-21 20:51:09,-117.04,-190.16,109.68,-138.20408163265307,-2.122448979591837,211.9183673469388,A
2024-07-21 20:51:10,-67.68627450980392,-250.8235294117647,53.80392156862745,-138.53061224489795,-3.183673469387755,211.51020408163265,A
2024-07-21 20:51:11,-38.64,-256.24,50.4,-141.14285714285714,-2.7755102040816326,210.12244897959184,A
2024-07-21 20:51:12,0.5490196078431373,-260.6274509803921,48.0,-139.91836734693877,-3.755102040816327,210.6938775510204,A
2024-07-21 20:51:13,3.607843137254902,-257.96078431372547,59.05882352941177,-135.84,-3.76,212.88,A
2024-07-21 20:51:14,-1.0980392156862746,-245.80392156862743,84.47058823529412,-133.0612244897959,-4.244897959183674,215.3469387755102,A
2024-07-21 20:51:15,-134.48,-206.0,-91.6,-133.55102040816325,-4.326530612244898,214.77551020408163,A
2024-07-21 20:51:16,-146.7450980392157,-207.843137254902,-109.41176470588236,-132.3265306122449,-4.979591836734694,215.1836734693877,A
2024-07-21 20:51:17,-185.8823529411765,-172.15686274509804,-101.6470588235294,-128.24489795918367,-6.204081632653061,218.20408163265307,A
2024-07-21 20:51:18,-182.0,-139.36,-155.6,-121.22448979591836,-10.693877551020408,222.44897959183675,A
2024-07-21 20:51:19,-188.0,-133.41176470588235,-152.23529411764707,-120.24,-7.76,222.88,A
2024-07-21 20:51:20,-187.6078431372549,-132.15686274509804,-153.5686274509804,-125.55102040816328,-4.489795918367347,220.0,A
2024-07-21 20:51:21,-182.4313725490196,-130.4313725490196,-162.58823529411765,-128.40816326530611,-3.755102040816327,218.28571428571428,A
