timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-24 07:35:00,-229.72549019607845,-6.196078431372549,-102.3529411764706,-101.63265306122447,-241.1428571428572,-10.20408163265306,none
2024-07-24 07:35:01,-231.52,-110.4,33.04,-91.58333333333331,-250.8333333333333,7.916666666666667,none
2024-07-24 07:35:02,-193.76,-138.64,103.04,-113.28,-224.96,30.8,none
2024-07-24 07:35:03,-90.74509803921568,-27.686274509803923,188.31372549019608,-122.36734693877553,-245.2244897959184,11.10204081632653,none
2024-07-24 07:35:04,-64.07843137254902,49.01960784313726,208.3921568627451,-131.51020408163265,-225.1428571428572,36.81632653061224,none
2024-07-24 07:35:05,-112.7843137254902,-81.01960784313725,200.86274509803923,-95.59183673469389,-247.3469387755102,33.795918367346935,none
2024-07-24 07:35:06,-68.96,-107.44,197.84,-92.40816326530611,-228.6530612244898,52.57142857142857,none
2024-07-24 07:35:07,-225.09803921568627,86.43137254901961,-18.274509803921568,-113.63265306122447,-238.12244897959184,25.551020408163264,none
2024-07-24 07:35:08,-188.96,152.48,-79.52,-153.12,-209.6,6.32,none
2024-07-24 07:35:09,-206.56,123.68,-85.12,-120.0,-226.9387755102041,37.87755102040816,none
2024-07-24 07:35:10,-185.5686274509804,151.2941176470588,-84.47058823529412,-138.33333333333334,-217.0,54.083333333333336,none
2024-07-24 07:35:11,-169.1764705882353,126.50980392156865,-120.62745098039215,-81.14285714285714,-251.8367346938776,45.224489795918366,none
2024-07-24 07:35:12,-171.6078431372549,178.19607843137254,-55.92156862745098,-77.63265306122449,-253.7142857142857,64.9795918367347,none
2024-07-24 07:35:13,-190.88,162.0,-44.72,-74.72,-242.48,54.88,none
2024-07-24 07:35:14,-222.2745098039216,89.25490196078431,39.92156862745098,-132.91666666666666,-220.16666666666663,50.5,none
2024-07-24 07:35:15,-222.88,-20.72,-136.08,-151.59183673469389,-211.26530612244892,19.428571428571427,none
2024-07-24 07:35:16,-226.58823529411765,-34.19607843137255,-149.5686274509804,-147.42857142857142,-215.6734693877551,-27.346938775510203,none
2024-07-24 07:35:17,-225.09803921568627,-41.01960784313726,-137.80392156862746,-188.9795918367347,-176.6530612244898,-18.12244897959184,none
2024-07-24 07:35:18,-228.32,82.24,-87.2,-175.28,-141.92,-120.08,none
2024-07-24 07:35:19,-155.52941176470588,123.68627450980392,-160.31372549019608,-186.6938775510204,-144.0,-104.40816326530611,none
2024-07-24 07:35:20,-163.36,141.36,-144.96,-187.1836734693877,-176.57142857142858,-56.81632653061224,none
2024-07-24 07:35:21,-178.35294117647058,129.41176470588235,37.25490196078432,-178.28571428571428,-172.57142857142858,-69.38775510204081,none
2024-07-24 07:35:22,-176.32,152.4,25.68,-214.0408163265306,-140.24489795918367,-15.755102040816327,none
2024-07-24 07:35:23,-105.5686274509804,212.86274509803923,-23.686274509803923,-220.91666666666663,-141.25,17.166666666666668,none
2024-07-24 07:35:24,-108.31372549019608,209.41176470588235,-78.58823529411765,-235.76,-114.56,-10.56,none
2024-07-24 07:35:25,-90.72,221.28,-38.32,-219.1836734693877,-125.3061224489796,30.612244897959183,none
2024-07-24 07:35:26,-106.66666666666669,224.4705882352941,-25.01960784313725,-219.42857142857144,-120.73469387755102,73.87755102040816,none
2024-07-24 07:35:27,-153.33333333333334,-150.9803921568627,-42.98039215686274,-176.16666666666666,-179.0,59.0,none
2024-07-24 07:35:28,-128.96,-183.36,61.28,-65.22448979591837,-251.8367346938776,31.755102040816325,none
2024-07-24 07:35:29,-250.90196078431373,57.01960784313726,110.3529411764706,-66.24,-253.04,38.48,none
2024-07-24 07:35:30,-212.56,86.64,-39.6,-93.87755102040816,-246.8571428571429,53.46938775510204,none
2024-07-24 07:35:31,-170.9803921568627,9.176470588235292,-124.70588235294116,-145.30612244897958,-122.04081632653062,159.0204081632653,none
2024-07-24 07:35:32,-189.68,-142.72,-65.44,-119.6734693877551,-106.28571428571428,192.81632653061223,none
2024-07-24 07:35:33,-168.54901960784315,9.96078431372549,184.07843137254903,-147.0204081632653,-103.59183673469389,183.8367346938776,none
2024-07-24 07:35:34,-139.76,71.6,171.44,-134.20408163265307,-113.14285714285714,187.51020408163265,none
2024-07-24 07:35:35,-108.0,182.8235294117647,93.5686274509804,-130.08,-130.4,180.32,none
2024-07-24 07:35:36,-158.50980392156862,114.27450980392156,79.45098039215686,-151.33333333333334,-93.83333333333331,182.66666666666663,none
2024-07-24 07:35:37,-218.08,-49.36,99.92,-151.91836734693877,-76.08163265306122,188.81632653061223,none
2024-07-24 07:35:38,-35.05882352941177,-182.4313725490196,132.94117647058823,-42.12244897959184,-186.28571428571428,171.18367346938774,none
2024-07-24 07:35:39,-77.6470588235294,-82.43137254901961,169.9607843137255,-59.265306122448976,-168.9795918367347,183.59183673469389,none
2024-07-24 07:35:40,-66.43137254901961,2.2745098039215685,175.6078431372549,-158.64,-125.2,154.16,none
2024-07-24 07:35:41,-167.04,-69.04,107.92,-116.08163265306122,-209.9591836734694,101.06122448979592,none
2024-07-24 07:35:42,-187.2,-93.6,102.16,-118.6122448979592,-220.57142857142856,73.06122448979592,none
2024-07-24 07:35:43,-17.80392156862745,39.52941176470589,214.90196078431373,-130.77551020408163,-226.0408163265306,59.18367346938776,none
2024-07-24 07:35:44,-167.76,-15.44,178.0,-97.63265306122447,-230.8571428571429,67.51020408163265,none
