timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-19 20:00:07,-241.64705882352945,-100.94117647058825,-79.84313725490196,-235.17241379310343,30.48275862068965,52.13793103448276,none
2024-07-19 20:00:08,-245.2,-86.32,-76.24,-252.88,18.72,43.04,none
2024-07-19 20:00:09,-248.23529411764707,-80.47058823529412,-71.45098039215686,-244.24,16.24,76.56,none
2024-07-19 20:00:10,-250.48,-89.28,-25.84,-238.0,17.76,92.0,none
2024-07-19 20:00:11,-248.96,-94.16,-6.8,-235.9183673469388,23.59183673469388,93.46938775510203,none
2024-07-19 20:00:12,-249.1764705882353,-91.52941176470588,-34.11764705882353,-242.6122448979592,32.40816326530612,71.42857142857143,none
2024-07-19 20:00:13,-255.1372549019608,-69.17647058823529,-47.52941176470589,-254.41666666666663,29.75,27.5,none
2024-07-19 20:00:14,-256.7058823529412,-65.6470588235294,-38.11764705882353,-246.9387755102041,25.959183673469383,51.83673469387755,none
2024-07-19 20:00:15,-255.76,-68.48,-40.88,-242.0408163265306,17.06122448979592,78.6938775510204,none
2024-07-19 20:00:16,-255.68627450980392,-70.90196078431373,-24.47058823529412,-233.52,14.88,103.36,none
2024-07-19 20:00:17,-253.36,-75.52,-35.6,-241.7142857142857,15.83673469387755,81.14285714285714,none
2024-07-19 20:00:18,-241.68,-112.4,-62.0,-247.59183673469389,15.183673469387756,64.0,none
2024-07-19 20:00:19,-242.58823529411765,-107.6078431372549,-52.23529411764706,-256.81632653061223,11.755102040816327,27.10204081632653,none
2024-07-19 20:00:20,-246.0,-100.64,-55.28,-256.2448979591837,8.653061224489797,-3.020408163265306,none
2024-07-19 20:00:21,-242.58823529411765,-103.2156862745098,-65.49019607843137,-256.6530612244898,3.26530612244898,-33.46938775510204,none
2024-07-19 20:00:22,-242.4,-102.72,-68.64,-255.3333333333333,4.916666666666667,-34.0,none
2024-07-19 20:00:23,-240.16,-92.56,-88.96,-257.7142857142857,11.10204081632653,-3.836734693877551,none
2024-07-19 20:00:24,-240.4705882352941,-94.4313725490196,-83.52941176470588,-254.28571428571428,13.63265306122449,27.59183673469388,none
2024-07-19 20:00:25,-248.07843137254903,-92.94117647058825,-51.84313725490196,-254.6938775510204,8.408163265306122,-23.51020408163265,none
2024-07-19 20:00:26,-250.50980392156865,-91.52941176470588,-34.588235294117645,-249.9591836734694,3.673469387755102,-65.87755102040816,none
2024-07-19 20:00:27,-251.36,-90.8,-32.96,-257.0612244897959,10.36734693877551,-14.122448979591836,none
2024-07-19 20:00:28,-247.2156862745098,-101.72549019607844,-47.294117647058826,-249.9591836734694,18.693877551020407,53.46938775510204,none
2024-07-19 20:00:29,-246.8,-101.36,-47.2,-255.51020408163265,16.081632653061224,6.285714285714286,none
2024-07-19 20:00:30,-246.72,-99.68,-46.8,-256.0,10.93877551020408,-29.959183673469383,none
2024-07-19 20:00:31,-240.7843137254902,-110.98039215686276,-60.47058823529412,-256.734693877551,19.346938775510203,-13.306122448979592,none
2024-07-19 20:00:32,-246.72,-104.0,-34.96,-253.04,14.72,-27.92,none
2024-07-19 20:00:33,-249.64705882352945,-97.01960784313724,-30.274509803921568,-256.0,10.857142857142858,24.244897959183675,none
2024-07-19 20:00:34,-252.23529411764707,-95.29411764705884,-28.23529411764705,-257.7959183673469,10.53061224489796,7.1020408163265305,none
2024-07-19 20:00:35,-251.2941176470588,-73.6470588235294,10.666666666666666,-254.5833333333333,11.833333333333334,-25.25,none
