timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-23 07:10:00,87.84313725490196,-200.0,-164.31372549019608,-87.75510204081633,-111.75510204081633,212.0,none
2024-07-23 07:10:01,87.76,-200.0,-164.32,-88.0,-111.92,211.84,none
2024-07-23 07:10:02,87.68627450980392,-200.0,-164.47058823529412,-87.75,-111.91666666666669,212.0833333333333,none
2024-07-23 07:10:03,87.52,-200.0,-164.8,-87.18367346938776,-111.83673469387756,212.16326530612244,none
2024-07-23 07:10:04,87.92156862745098,-200.0,-164.86274509803923,-87.42857142857143,-111.75510204081633,212.24489795918367,none
2024-07-23 07:10:05,87.84,-200.0,-164.48,-88.0,-111.83673469387756,211.9183673469388,none
2024-07-23 07:10:06,87.76470588235294,-200.3921568627451,-163.92156862745097,-87.76,-111.92,212.0,none
2024-07-23 07:10:07,88.0,-201.44,-163.04,-86.6938775510204,-111.51020408163264,212.24489795918367,none
2024-07-23 07:10:08,87.76,-202.72,-161.84,-86.93877551020408,-111.91836734693878,212.16326530612244,none
2024-07-23 07:10:09,87.76470588235294,-203.52941176470588,-160.86274509803923,-87.75510204081633,-111.83673469387756,212.0,none
2024-07-23 07:10:10,88.0,-203.2156862745098,-160.7843137254902,-88.08163265306122,-111.83673469387756,211.9183673469388,none
2024-07-23 07:10:11,88.0,-202.35294117647052,-162.11764705882354,-87.33333333333333,-111.91666666666669,212.0,none
2024-07-23 07:10:12,87.68,-202.0,-162.64,-87.36,-110.96,212.0,none
2024-07-23 07:10:13,87.68,-200.64,-163.6,-87.34693877551021,-111.18367346938776,212.08163265306123,none
2024-07-23 07:10:14,87.76470588235294,-200.31372549019608,-164.0,-88.65306122448979,-110.93877551020408,212.0,none
2024-07-23 07:10:15,87.84313725490196,-200.23529411764707,-164.07843137254903,-89.38775510204081,-111.26530612244898,211.9183673469388,none
2024-07-23 07:10:16,88.0,-200.15686274509804,-164.0,-87.6734693877551,-110.12244897959184,212.24489795918367,none
2024-07-23 07:10:17,87.76,-200.24,-164.0,-86.64,-110.88,212.16,none
2024-07-23 07:10:18,87.92156862745098,-200.15686274509804,-164.0,-85.63265306122449,-110.53061224489797,212.4081632653061,none
2024-07-23 07:10:19,87.68,-200.0,-164.08,-86.04081632653062,-110.6122448979592,212.4081632653061,none
2024-07-23 07:10:20,87.92,-200.0,-164.0,-86.41666666666667,-111.0,212.75,none
2024-07-23 07:10:21,87.84313725490196,-200.23529411764707,-163.84313725490196,-87.42857142857143,-111.75510204081633,212.08163265306123,none
2024-07-23 07:10:22,87.84313725490196,-200.23529411764707,-164.0,-86.20408163265306,-111.18367346938776,212.4897959183673,none
2024-07-23 07:10:23,87.6078431372549,-200.15686274509804,-164.0,-85.68,-111.12,212.56,none
2024-07-23 07:10:24,87.84,-200.0,-164.0,-85.83333333333333,-110.83333333333331,212.3333333333333,none
2024-07-23 07:10:25,87.84313725490196,-200.07843137254903,-164.0,-87.83673469387755,-111.51020408163264,212.24489795918367,none
2024-07-23 07:10:26,88.0,-200.16,-164.0,-87.59183673469387,-111.91836734693878,212.0,none
2024-07-23 07:10:27,87.92,-200.16,-163.92,-86.61224489795919,-111.18367346938776,212.16326530612244,none
2024-07-23 07:10:28,87.76470588235294,-200.07843137254903,-164.0,-85.52,-111.36,212.56,none
2024-07-23 07:10:29,87.92,-200.16,-164.0,-86.6938775510204,-111.3469387755102,212.16326530612244,none
2024-07-23 07:10:30,87.84313725490196,-200.23529411764707,-164.0,-87.75510204081633,-111.75510204081633,212.08163265306123,none
2024-07-23 07:10:31,87.84313725490196,-200.07843137254903,-164.07843137254903,-87.42857142857143,-110.93877551020408,212.24489795918367,none
2024-07-23 07:10:32,87.84,-200.0,-164.0,-86.44897959183673,-111.10204081632654,212.3265306122449,none
2024-07-23 07:10:33,87.92156862745098,-200.07843137254903,-164.0,-86.44897959183673,-110.93877551020408,212.3265306122449,none
2024-07-23 07:10:34,87.92,-200.24,-164.0,-86.61224489795919,-111.18367346938776,212.3265306122449,none
2024-07-23 07:10:35,88.0,-200.23529411764707,-164.07843137254903,-87.75510204081633,-112.0,212.08163265306123,none
2024-07-23 07:10:36,88.0,-200.3921568627451,-164.0,-87.34693877551021,-111.51020408163264,212.16326530612244,none
2024-07-23 07:10:37,87.76470588235294,-200.07843137254903,-164.07843137254903,-85.95918367346938,-110.85714285714286,212.0,none
2024-07-23 07:10:38,87.92,-200.08,-164.08,-86.28571428571429,-111.26530612244898,212.4081632653061,none
2024-07-23 07:10:39,87.92,-200.24,-163.92,-88.0,-111.51020408163264,212.08163265306123,none
2024-07-23 07:10:40,88.0,-200.15686274509804,-164.0,-87.18367346938776,-111.75510204081633,212.08163265306123,none
2024-07-23 07:10:41,88.0,-200.08,-164.0,-87.10204081632654,-111.18367346938776,212.4897959183673,none
2024-07-23 07:10:42,87.92156862745098,-200.0,-164.07843137254903,-86.20408163265306,-111.10204081632654,212.57142857142856,none
2024-07-23 07:10:43,87.92,-200.24,-164.0,-86.53061224489795,-111.26530612244898,212.4081632653061,none
2024-07-23 07:10:44,87.76470588235294,-200.15686274509804,-164.0,-87.83673469387755,-111.42857142857144,212.0,none
2024-07-23 07:10:45,88.0,-200.24,-164.08,-86.88,-111.2,212.0,none
2024-07-23 07:10:46,87.84313725490196,-200.0,-164.0,-85.41666666666667,-111.5,212.5,none
2024-07-23 07:10:47,88.0,-200.07843137254903,-164.0,-86.12244897959184,-110.77551020408164,212.16326530612244,none
2024-07-23 07:10:48,87.92,-200.16,-164.0,-87.91836734693878,-111.51020408163264,212.08163265306123,none
2024-07-23 07:10:49,87.92156862745098,-200.0,-164.31372549019608,-87.42857142857143,-111.18367346938776,212.16326530612244,none
2024-07-23 07:10:50,87.92156862745098,-200.0,-164.23529411764707,-86.08,-111.12,212.48,none
2024-07-23 07:10:51,88.0,-200.0,-164.08,-86.36734693877551,-111.26530612244898,212.3265306122449,none
