timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-24 20:29:58,-242.96,-39.28,53.12,-64.57142857142857,-105.95918367346938,-217.7142857142857,A
2024-07-24 20:29:59,-208.32,-110.08,0.88,-64.3265306122449,-104.9795918367347,-218.44897959183675,A
2024-07-24 20:30:00,-103.92156862745098,-244.94117647058823,-87.52941176470588,-65.95918367346938,-99.91836734693878,-220.0,A
2024-07-24 20:30:01,78.27450980392157,-199.6078431372549,-0.1568627450980392,-66.6938775510204,-93.46938775510203,-222.8571428571429,A
2024-07-24 20:30:02,143.2156862745098,-217.0196078431373,23.607843137254903,-64.16,-76.32,-228.88,A
2024-07-24 20:30:03,185.44,-181.92,19.68,-61.833333333333336,-65.75,-232.3333333333333,A
2024-07-24 20:30:04,200.3921568627451,-139.45098039215685,46.90196078431372,-59.3469387755102,-66.6938775510204,-233.0612244897959,A
2024-07-24 20:30:05,191.6,-157.04,72.64,-69.79591836734694,-81.38775510204081,-228.08163265306123,A
2024-07-24 20:30:06,-14.8,-194.56,129.04,-111.10204081632654,-16.816326530612244,-219.0204081632653,A
2024-07-24 20:30:07,23.137254901960784,-144.07843137254903,198.50980392156865,-99.59183673469389,12.0,-227.0204081632653,A
2024-07-24 20:30:08,45.88235294117647,-136.86274509803923,189.2549019607843,-83.34693877551021,13.79591836734694,-235.0204081632653,A
2024-07-24 20:30:09,5.803921568627451,-127.2156862745098,208.3921568627451,-75.6734693877551,9.06122448979592,-236.08163265306123,A
2024-07-24 20:30:10,-122.32,-147.44,108.0,-72.3265306122449,14.448979591836734,-236.9795918367347,A
2024-07-24 20:30:11,-140.54901960784315,-212.7058823529412,48.3921568627451,-69.55102040816327,15.918367346938776,-237.6326530612245,A
2024-07-24 20:30:12,25.92,-180.16,165.68,-66.6938775510204,18.693877551020407,-239.0204081632653,A
2024-07-24 20:30:13,40.96,-136.88,191.76,-64.72,18.64,-239.44,A
2024-07-24 20:30:14,9.019607843137257,-132.86274509803923,201.8823529411765,-139.59183673469389,-19.346938775510203,-193.6326530612245,A
2024-07-24 20:30:15,-0.9411764705882352,-116.94117647058825,208.62745098039213,-163.3469387755102,-100.08163265306122,-170.85714285714286,A
2024-07-24 20:30:16,-204.4705882352941,-145.2549019607843,42.50980392156863,-152.08163265306123,-107.75510204081633,-174.77551020408163,A
2024-07-24 20:30:17,-102.64,-186.88,104.8,-152.48979591836735,-85.87755102040816,-184.89795918367344,A
2024-07-24 20:30:18,1.52,-155.6,189.12,-150.44897959183675,-82.77551020408163,-187.3469387755102,A
2024-07-24 20:30:19,-8.941176470588236,-164.3921568627451,183.92156862745097,-148.16326530612244,-80.16326530612245,-189.3061224489796,A
2024-07-24 20:30:20,-130.7450980392157,-183.1372549019608,113.01960784313724,-147.83673469387756,-76.48979591836735,-191.51020408163265,A
2024-07-24 20:30:21,-191.37254901960785,-113.25490196078432,79.2156862745098,-148.16326530612244,-75.6734693877551,-191.1020408163265,A
2024-07-24 20:30:22,-195.84,19.04,147.52,-148.0,-76.08163265306122,-191.1836734693877,A
2024-07-24 20:30:23,-135.68627450980392,-110.03921568627452,126.82352941176472,-147.0204081632653,-76.08163265306122,-191.9183673469388,A
2024-07-24 20:30:24,-44.24,-134.32,197.92,-147.10204081632654,-76.3265306122449,-191.6734693877551,A
2024-07-24 20:30:25,8.72,-147.2,195.36,-147.91836734693877,-73.3061224489796,-192.08163265306123,A
2024-07-24 20:30:26,-26.11764705882353,-138.7450980392157,199.2156862745098,-148.6530612244898,-69.3061224489796,-192.4081632653061,A
2024-07-24 20:30:27,-136.31372549019608,-138.11764705882354,121.41176470588236,-149.14285714285714,-67.91836734693878,-192.24489795918367,A
2024-07-24 20:30:28,-164.94117647058823,-152.47058823529412,55.372549019607845,-148.40816326530611,-67.18367346938776,-192.89795918367344,A
2024-07-24 20:30:29,-30.16,-47.36,193.68,-149.55102040816325,-68.3265306122449,-191.8367346938776,A
2024-07-24 20:30:30,52.31372549019608,99.68627450980392,191.68627450980392,-146.28571428571428,-75.83673469387755,-192.4897959183673,A
2024-07-24 20:30:31,-10.0,105.52,203.68,-146.6122448979592,-74.12244897959184,-192.57142857142856,A
2024-07-24 20:30:32,-125.49019607843135,85.25490196078431,173.2549019607843,-149.55102040816325,-56.48979591836735,-195.42857142857144,A
2024-07-24 20:30:33,-111.29411764705884,95.92156862745098,179.6078431372549,-147.83673469387756,-61.55102040816327,-195.8367346938776,A
2024-07-24 20:30:34,-127.84,96.8,179.28,-147.91836734693877,-60.0,-195.8367346938776,A
2024-07-24 20:30:35,33.333333333333336,131.2941176470588,152.0,-148.48979591836735,-61.87755102040816,-194.9387755102041,A
2024-07-24 20:30:36,14.88,158.32,163.52,-141.6326530612245,-69.71428571428571,-196.24489795918367,A
2024-07-24 20:30:37,-177.76,63.68,121.6,-126.20408163265306,-89.63265306122449,-198.8571428571429,A
2024-07-24 20:30:38,-242.2745098039216,24.54901960784314,51.13725490196079,-131.26530612244898,-99.75510204081633,-191.6734693877551,A
2024-07-24 20:30:39,-201.2549019607843,-44.62745098039216,-142.11764705882354,-128.24489795918367,-99.91836734693878,-194.6938775510204,A
2024-07-24 20:30:40,-65.96078431372548,-142.7450980392157,180.4705882352941,-127.0204081632653,-103.59183673469389,-193.9591836734694,A
2024-07-24 20:30:41,-11.84,-142.4,191.6,-126.16,-104.56,-192.8,A
2024-07-24 20:30:42,-43.372549019607845,-137.41176470588235,199.2941176470588,-126.77551020408164,-102.77551020408164,-193.87755102040816,A
2024-07-24 20:30:43,-54.32,-131.76,198.08,-126.33333333333331,-104.5,-193.75,A
2024-07-24 20:30:44,-108.8,-118.8,160.88,-126.85714285714286,-101.22448979591836,-194.20408163265307,A
2024-07-24 20:30:45,-209.8823529411765,-164.3921568627451,-33.1764705882353,-126.77551020408164,-102.77551020408164,-193.79591836734693,A
2024-07-24 20:30:46,-83.29411764705883,-159.2941176470588,152.94117647058823,-130.88,-95.84,-193.28,A
2024-07-24 20:30:47,-42.35294117647059,-131.05882352941177,193.8823529411765,-126.83333333333331,-128.91666666666666,-179.58333333333334,A
2024-07-24 20:30:48,-209.92,-157.6,58.48,-132.24489795918367,-73.79591836734694,-200.6530612244898,A
2024-07-24 20:30:49,25.49019607843137,-77.09803921568627,184.54901960784315,-124.0,-55.3469387755102,-211.51020408163265,A
2024-07-24 20:30:50,64.88,-28.64,223.04,-122.53061224489797,-53.142857142857146,-212.89795918367344,A
2024-07-24 20:30:51,75.44,-34.8,219.04,-119.91836734693878,-54.36734693877551,-213.55102040816325,A
2024-07-24 20:30:52,61.09803921568628,-30.745098039215687,221.9607843137255,-120.24,-57.68,-213.6,A
2024-07-24 20:30:53,53.88235294117647,-28.0,225.0196078431373,-120.16326530612244,-57.71428571428572,-212.57142857142856,A
2024-07-24 20:30:54,27.764705882352946,-42.98039215686274,229.41176470588235,-119.18367346938776,-55.91836734693877,-213.46938775510205,A
2024-07-24 20:30:55,10.72,-46.88,225.36,-120.0,-57.46938775510204,-213.2244897959184,A
2024-07-24 20:30:56,-3.607843137254902,-41.64705882352941,229.3333333333333,-120.0,-58.583333333333336,-212.8333333333333,A
2024-07-24 20:30:57,-109.2,-78.72,156.64,-119.68,-54.56,-214.32,A
2024-07-24 20:30:58,-122.19607843137256,-101.96078431372548,153.41176470588235,-117.55102040816328,-46.44897959183673,-216.16326530612244,A
2024-07-24 20:30:59,-46.11764705882353,-80.23529411764706,218.50980392156865,-118.53061224489797,-51.83673469387755,-215.8367346938776,A
2024-07-24 20:31:00,-164.32,-94.88,134.8,-118.0,-48.5,-216.0833333333333,A
2024-07-24 20:31:01,-193.9607843137255,-179.13725490196077,33.333333333333336,-117.3061224489796,-49.795918367346935,-216.08163265306123,A
2024-07-24 20:31:02,-12.64,-198.72,140.72,-118.32,-51.36,-215.92,A
2024-07-24 20:31:03,-55.2,-194.8,152.24,-117.71428571428572,-50.61224489795919,-216.08163265306123,A
2024-07-24 20:31:04,-39.84313725490196,-187.05882352941177,164.07843137254903,-116.89795918367346,-50.285714285714285,-216.08163265306123,A
2024-07-24 20:31:05,-100.8627450980392,-166.27450980392155,160.54901960784315,-116.89795918367346,-50.44897959183673,-216.4897959183673,A
2024-07-24 20:31:06,-142.19607843137254,-205.64705882352945,73.88235294117646,-116.9795918367347,-51.265306122448976,-215.8367346938776,A
2024-07-24 20:31:07,-123.36,-242.56,-10.72,-117.46938775510203,-51.265306122448976,-215.8367346938776,A
2024-07-24 20:31:08,-98.98039215686276,-198.4313725490196,98.50980392156865,-116.81632653061224,-50.285714285714285,-216.3265306122449,A
2024-07-24 20:31:09,-75.84,-137.6,191.2,-116.73469387755102,-53.06122448979592,-215.3469387755102,A
2024-07-24 20:31:10,-50.72,-134.8,196.48,-110.36734693877553,-93.95918367346938,-204.73469387755105,A
2024-07-24 20:31:11,-10.588235294117649,-133.88235294117646,203.37254901960785,-105.95918367346938,-132.24489795918367,-189.46938775510205,A
2024-07-24 20:31:12,-39.294117647058826,-129.5686274509804,202.58823529411765,-106.53061224489797,-128.48979591836735,-191.51020408163265,A
2024-07-24 20:31:13,-103.37254901960785,-88.07843137254902,198.4313725490196,-106.77551020408164,-127.51020408163264,-192.0,A
2024-07-24 20:31:14,-194.0,-137.92,103.92,-106.85714285714286,-126.12244897959184,-192.57142857142856,A
2024-07-24 20:31:15,-173.80392156862746,-141.88235294117646,108.7843137254902,-106.44897959183672,-124.3265306122449,-193.2244897959184,A
2024-07-24 20:31:16,-131.92,-140.56,164.0,-109.79591836734694,-103.42857142857144,-202.12244897959184,A
2024-07-24 20:31:17,-54.56,-194.72,138.64,-111.18367346938776,-71.26530612244898,-213.55102040816325,A
2024-07-24 20:31:18,-59.84313725490196,-231.2941176470588,115.1372549019608,-110.93877551020408,-74.36734693877551,-212.4897959183673,A
2024-07-24 20:31:19,72.47058823529412,-193.09803921568627,116.07843137254902,-110.04081632653062,-74.77551020408163,-213.2244897959184,A
2024-07-24 20:31:20,182.1176470588236,-161.1764705882353,77.41176470588235,-110.12244897959184,-74.12244897959184,-212.73469387755105,A
2024-07-24 20:31:21,195.6,-159.6,47.76,-111.0204081632653,-74.61224489795919,-212.24489795918367,A
2024-07-24 20:31:22,198.56,-158.8,38.32,-109.14285714285714,-74.20408163265306,-212.9795918367347,A
2024-07-24 20:31:23,173.88235294117646,-167.6078431372549,63.13725490196079,-108.08163265306122,-88.3265306122449,-208.9795918367347,A
2024-07-24 20:31:24,-110.0,-211.2,98.8,-148.16326530612244,-59.10204081632653,-195.42857142857144,A
2024-07-24 20:31:25,-153.9607843137255,-214.4313725490196,41.490196078431374,-233.1428571428572,15.10204081632653,51.42857142857143,A
2024-07-24 20:31:26,-49.490196078431374,-213.8823529411765,95.52941176470588,-254.9387755102041,-3.183673469387755,44.734693877551024,A
2024-07-24 20:31:27,120.31372549019608,-183.92156862745097,122.03921568627452,-248.57142857142856,16.3265306122449,67.42857142857143,A
2024-07-24 20:31:28,107.76,-198.56,112.96,-247.1836734693877,20.73469387755102,69.63265306122449,A
2024-07-24 20:31:29,-108.24,-139.04,143.44,-247.26530612244892,15.591836734693878,71.6734693877551,A
2024-07-24 20:31:30,-212.86274509803923,-12.15686274509804,110.74509803921568,-247.36,15.92,71.28,A
2024-07-24 20:31:31,-25.176470588235293,-126.66666666666669,178.8235294117647,-247.25,15.75,71.58333333333333,A
2024-07-24 20:31:32,-43.76470588235294,-192.3921568627451,147.13725490196077,-246.44897959183675,16.489795918367346,72.65306122448979,A
2024-07-24 20:31:33,18.72,-237.04,119.68,-246.6938775510204,13.551020408163266,72.48979591836735,A
2024-07-24 20:31:34,34.11764705882353,-192.31372549019608,89.49019607843137,-247.26530612244892,14.93877551020408,72.0,A
2024-07-24 20:31:35,-160.64,-206.48,74.48,-246.0,15.76,73.92,A
2024-07-24 20:31:36,-177.76,-200.4,53.12,-246.16666666666663,16.166666666666668,75.08333333333333,A
2024-07-24 20:31:37,-196.07843137254903,-150.66666666666666,-2.980392156862745,-249.55102040816325,20.081632653061224,28.40816326530612,A
2024-07-24 20:31:38,-214.90196078431373,-158.50980392156862,-25.80392156862745,-245.1428571428572,24.897959183673468,-82.04081632653062,A
2024-07-24 20:31:39,-213.9607843137255,-158.11764705882354,-56.0,-213.7142857142857,62.285714285714285,-117.71428571428572,A
2024-07-24 20:31:40,-205.44,-168.72,-67.68,-162.9387755102041,106.77551020408164,-160.24489795918367,A
2024-07-24 20:31:41,-210.08,-160.8,8.88,-174.64,109.68,-150.4,A
2024-07-24 20:31:42,-207.2156862745098,-150.9803921568627,55.21568627450981,-176.57142857142858,115.10204081632654,-144.16326530612244,A
2024-07-24 20:31:43,-214.4,-166.16,-20.32,-164.57142857142858,125.46938775510203,-147.51020408163265,A
2024-07-24 20:31:44,-208.7058823529412,-170.58823529411765,-41.01960784313726,-166.44897959183675,124.3265306122449,-147.51020408163265,A
2024-07-24 20:31:45,-208.94117647058823,-170.9803921568627,-33.490196078431374,-164.16666666666666,118.5,-148.58333333333334,A
2024-07-24 20:31:46,-210.2745098039216,-169.5686274509804,-33.1764705882353,-123.12,117.04,-188.24,A
2024-07-24 20:31:47,-208.88,-171.28,-35.6,-140.3265306122449,117.55102040816328,-172.24489795918367,A
2024-07-24 20:31:48,-203.44,-176.24,-11.92,-124.57142857142856,95.59183673469389,-197.0612244897959,A
2024-07-24 20:31:49,-197.64705882352945,-173.49019607843138,39.68627450980392,-126.25,108.41666666666669,-190.3333333333333,A
2024-07-24 20:31:50,-195.6,-170.32,54.64,-152.16326530612244,124.9795918367347,-159.59183673469389,A
2024-07-24 20:31:51,-195.92156862745097,-166.8235294117647,58.90196078431372,-156.9795918367347,132.24489795918367,-148.0,A
2024-07-24 20:31:52,-208.7843137254902,-169.49019607843138,8.156862745098039,-141.12,125.2,-169.68,A
2024-07-24 20:31:53,-209.1764705882353,-170.50980392156862,-12.784313725490197,-136.9795918367347,121.46938775510203,-173.79591836734693,A
2024-07-24 20:31:54,-200.88,-179.04,-15.04,-132.6530612244898,120.08163265306122,-179.10204081632654,A
2024-07-24 20:31:55,-160.72,-196.88,53.68,-131.6734693877551,119.91836734693878,-180.4897959183673,A
2024-07-24 20:31:56,-135.76470588235293,-162.0392156862745,142.90196078431373,-131.51020408163265,117.79591836734694,-181.46938775510205,A
2024-07-24 20:31:57,-140.3921568627451,-185.2549019607843,107.84313725490196,-125.14285714285714,114.28571428571428,-188.08163265306123,A
2024-07-24 20:31:58,-168.3921568627451,-211.2156862745098,-49.72549019607843,-121.79591836734694,113.06122448979592,-191.0204081632653,A
2024-07-24 20:31:59,-169.04,-206.08,10.32,-123.10204081632654,112.9795918367347,-190.53061224489795,A
2024-07-24 20:32:00,-170.8,-209.92,5.28,-133.3877551020408,115.6734693877551,-180.73469387755105,A
2024-07-24 20:32:01,-171.92156862745097,-209.9607843137255,-6.352941176470588,-160.24489795918367,119.51020408163264,-157.30612244897958,A
2024-07-24 20:32:02,-173.68,-209.6,-22.4,-182.0833333333333,101.25,-116.5,A
2024-07-24 20:32:03,-170.4313725490196,-211.2941176470588,-11.215686274509803,-221.6,-3.2,130.96,A
2024-07-24 20:32:04,-165.88235294117646,-208.94117647058823,23.84313725490196,-233.55102040816325,4.244897959183674,107.59183673469389,A
2024-07-24 20:32:05,-159.37254901960785,-203.6078431372549,58.74509803921568,-235.75510204081635,10.040816326530612,101.06122448979592,A
2024-07-24 20:32:06,-158.88,-175.52,100.72,-237.79591836734693,10.20408163265306,98.28571428571428,A
2024-07-24 20:32:07,-162.56,-177.36,90.72,-235.42857142857144,13.959183673469388,101.06122448979592,A
2024-07-24 20:32:08,-175.52941176470588,-202.8235294117647,23.92156862745098,-237.55102040816325,19.346938775510203,96.0,A
2024-07-24 20:32:09,-172.08,-201.12,34.88,-239.26530612244892,20.081632653061224,93.3061224489796,A
2024-07-24 20:32:10,-181.0196078431373,-196.0,28.0,-240.0,20.081632653061224,91.0204081632653,A
2024-07-24 20:32:11,-174.66666666666666,-177.1764705882353,83.68627450980392,-239.1020408163265,21.959183673469383,91.91836734693878,A
2024-07-24 20:32:12,-172.3921568627451,-181.80392156862743,81.33333333333333,-235.59183673469389,24.244897959183675,99.10204081632654,A
2024-07-24 20:32:13,-173.44,-183.28,76.72,-231.9183673469388,21.3061224489796,107.59183673469389,A
2024-07-24 20:32:14,-174.48,-184.24,74.32,-235.6734693877551,31.918367346938776,95.83673469387756,A
2024-07-24 20:32:15,-172.62745098039215,-185.72549019607845,73.56862745098039,-240.16326530612244,34.36734693877551,84.81632653061224,A
2024-07-24 20:32:16,-172.8,-185.04,74.32,-244.16326530612244,27.918367346938776,76.24489795918367,A
2024-07-24 20:32:17,-172.86274509803923,-186.50980392156865,72.23529411764706,-243.9183673469388,30.612244897959183,76.57142857142857,A
2024-07-24 20:32:18,-174.19607843137254,-187.1372549019608,68.7843137254902,-244.6530612244898,28.897959183673468,75.0204081632653,A
2024-07-24 20:32:19,-174.32,-187.52,68.16,-242.28571428571428,34.53061224489796,79.18367346938776,A
2024-07-24 20:32:20,-174.90196078431373,-187.68627450980392,68.07843137254902,-241.46938775510205,36.6530612244898,80.89795918367346,A
2024-07-24 20:32:21,-174.72,-187.84,68.24,-240.81632653061223,36.16326530612245,80.73469387755102,A
2024-07-24 20:32:22,-173.09803921568627,-188.0,68.23529411764706,-241.0612244897959,36.08163265306123,80.40816326530613,A
2024-07-24 20:32:23,-173.36,-188.08,69.04,-240.73469387755105,35.673469387755105,81.55102040816327,A
2024-07-24 20:32:24,-172.62745098039215,-188.7058823529412,66.74509803921569,-240.6530612244898,36.0,81.38775510204081,A
2024-07-24 20:32:25,-174.66666666666666,-192.94117647058823,56.3921568627451,-240.57142857142856,35.42857142857143,81.63265306122449,A
2024-07-24 20:32:26,-174.48,-193.28,56.08,-241.55102040816325,35.673469387755105,81.22448979591837,A
2024-07-24 20:32:27,-173.0196078431373,-193.5686274509804,56.94117647058823,-241.2244897959184,36.16326530612245,80.57142857142857,A
2024-07-24 20:32:28,-174.64,-193.6,54.56,-240.57142857142856,35.91836734693877,81.22448979591837,A
2024-07-24 20:32:29,-175.2156862745098,-195.52941176470588,51.13725490196079,-240.6530612244898,36.08163265306123,80.57142857142857,A
2024-07-24 20:32:30,-174.4,-196.0,47.36,-241.0612244897959,35.59183673469388,81.06122448979592,A
2024-07-24 20:32:31,-175.37254901960785,-195.92156862745097,46.35294117647059,-240.4081632653061,36.16326530612245,80.9795918367347,A
2024-07-24 20:32:32,-169.36,-197.68,53.12,-240.89795918367344,35.42857142857143,80.89795918367346,A
2024-07-24 20:32:33,-174.9803921568627,-197.64705882352945,43.294117647058826,-240.6530612244898,38.204081632653065,80.81632653061224,A
2024-07-24 20:32:34,-176.3921568627451,-195.6078431372549,45.64705882352941,-240.6530612244898,38.04081632653061,82.28571428571429,A
2024-07-24 20:32:35,-174.16,-195.68,47.84,-240.16326530612244,36.0,82.20408163265306,A
2024-07-24 20:32:36,-175.13725490196077,-195.92156862745097,49.490196078431374,-240.9795918367347,38.53061224489796,79.91836734693878,A
2024-07-24 20:32:37,-177.84,-193.84,47.76,-241.55102040816325,37.06122448979592,79.83673469387755,A
2024-07-24 20:32:38,-174.88,-198.24,40.0,-241.3061224489796,36.81632653061224,80.24489795918367,A
2024-07-24 20:32:39,-174.58823529411765,-199.76470588235293,37.80392156862745,-241.46938775510205,38.85714285714285,79.18367346938776,A
2024-07-24 20:32:40,-173.33333333333334,-198.66666666666663,41.64705882352941,-242.3673469387755,43.42857142857143,76.3265306122449,A
2024-07-24 20:32:41,-172.7058823529412,-197.9607843137255,44.62745098039216,-240.8,38.8,80.8,A
2024-07-24 20:32:42,-172.08,-197.2,48.08,-240.75,39.583333333333336,81.25,A
2024-07-24 20:32:43,-169.64705882352942,-195.52941176470588,60.07843137254902,-240.81632653061223,38.85714285714285,82.44897959183673,A
2024-07-24 20:32:44,-167.37254901960785,-195.843137254902,63.92156862745098,-239.6734693877551,38.53061224489796,82.77551020408163,A
2024-07-24 20:32:45,-165.52,-195.76,65.12,-240.9795918367347,39.91836734693877,80.0,A
2024-07-24 20:32:46,-173.2549019607843,-192.07843137254903,60.3921568627451,-244.72,39.92,70.0,A
2024-07-24 20:32:47,-168.24,-202.96,42.24,-245.0,35.0,69.08333333333333,A
2024-07-24 20:32:48,-168.07843137254903,-203.2156862745098,43.92156862745098,-243.0204081632653,36.97959183673469,76.08163265306122,A
2024-07-24 20:32:49,-167.2,-203.52,43.12,-240.89795918367344,38.36734693877551,80.89795918367346,A
2024-07-24 20:32:50,-167.84313725490196,-202.9803921568628,44.3921568627451,-239.59183673469389,38.85714285714285,84.24489795918367,A
2024-07-24 20:32:51,-136.56,-185.36,113.52,-238.77551020408163,40.326530612244895,85.71428571428571,A
