timestamp,left_x,left_y,left_z,right_x,right_y,right_z,Activity
2024-07-23 13:05:22,-107.84313725490196,176.23529411764707,95.76470588235294,-117.04,-208.88,98.96,none
2024-07-23 13:05:23,-191.843137254902,35.13725490196079,-81.6470588235294,-160.89795918367346,-197.0612244897959,109.46938775510203,none
2024-07-23 13:05:24,-196.0,-138.96,-106.56,-139.42857142857142,-198.20408163265307,90.6938775510204,none
2024-07-23 13:05:25,-201.80392156862743,-109.01960784313724,-2.7450980392156863,-140.6530612244898,-192.89795918367344,115.6734693877551,none
2024-07-23 13:05:26,-176.4,-112.32,83.84,-163.59183673469389,-193.87755102040816,100.81632653061224,none
2024-07-23 13:05:27,-252.31372549019608,-81.88235294117646,-69.17647058823529,-161.91666666666666,-213.0,36.5,none
2024-07-23 13:05:28,-255.92156862745097,-94.19607843137256,-50.588235294117645,-112.16,-196.32,119.12,none
2024-07-23 13:05:29,-209.49019607843132,-158.90196078431373,-30.431372549019606,-111.51020408163264,-196.3265306122449,127.75510204081633,none
2024-07-23 13:05:30,-154.72,-171.92,-2.08,-118.44897959183672,-205.0612244897959,109.87755102040816,none
2024-07-23 13:05:31,-217.04,-133.84,-109.68,-129.71428571428572,-206.0408163265306,96.57142857142856,none
2024-07-23 13:05:32,-205.80392156862743,-131.05882352941177,-90.03921568627452,-123.42857142857144,-206.3673469387755,106.77551020408164,none
2024-07-23 13:05:33,-248.31372549019608,-35.84313725490196,-8.705882352941176,-132.48,-163.68,145.52,none
2024-07-23 13:05:34,-259.1372549019608,8.705882352941176,15.92156862745098,-153.3877551020408,-163.18367346938774,113.22448979591836,none
2024-07-23 13:05:35,-137.80392156862746,168.7843137254902,48.23529411764706,-212.24489795918367,-142.12244897959184,64.81632653061224,none
2024-07-23 13:05:36,-49.09803921568628,213.9607843137255,76.23529411764706,-191.6734693877551,-158.12244897959184,79.75510204081633,none
2024-07-23 13:05:37,-60.08,209.52,77.36,-159.51020408163265,-178.9387755102041,102.77551020408164,none
2024-07-23 13:05:38,-49.28,217.12,69.76,-138.85714285714286,-185.0612244897959,119.75510204081633,none
2024-07-23 13:05:39,-58.19607843137255,213.9607843137255,72.07843137254902,-138.0,-183.84,125.68,none
2024-07-23 13:05:40,-164.86274509803923,140.54901960784315,-4.941176470588236,-138.12244897959184,-182.6122448979592,126.6122448979592,none
2024-07-23 13:05:41,-107.6078431372549,30.666666666666668,78.50980392156863,-126.77551020408164,-185.0612244897959,133.0612244897959,none
2024-07-23 13:05:42,-144.54901960784315,109.5686274509804,113.09803921568628,-124.9795918367347,-181.7142857142857,138.28571428571428,none
2024-07-23 13:05:43,-197.44,83.04,9.76,-118.04081632653062,-195.59183673469389,124.0,none
2024-07-23 13:05:44,-127.2156862745098,191.52941176470588,54.66666666666666,-113.6,-218.64,88.72,none
2024-07-23 13:05:45,-124.96,193.92,61.76,-112.9795918367347,-221.7142857142857,83.75510204081633,none
2024-07-23 13:05:46,-208.0,96.47058823529412,-80.94117647058823,-111.10204081632654,-215.6734693877551,95.83673469387756,none
2024-07-23 13:05:47,-131.76470588235293,171.76470588235293,-8.627450980392156,-105.14285714285714,-217.7142857142857,98.85714285714286,none
2024-07-23 13:05:48,-77.09803921568627,211.05882352941177,65.01960784313725,-117.3877551020408,-220.16326530612244,86.6938775510204,none
2024-07-23 13:05:49,-79.2,215.04,49.76,-118.36734693877553,-217.6326530612245,81.87755102040816,none
2024-07-23 13:05:50,-92.16,157.52,130.56,-115.6,-222.48,77.04,none
2024-07-23 13:05:51,-52.07843137254902,-113.88235294117646,194.66666666666663,-107.3469387755102,-225.79591836734693,78.12244897959184,none
2024-07-23 13:05:52,-60.86274509803921,-132.07843137254903,197.80392156862743,-108.81632653061224,-228.9795918367347,68.3265306122449,none
2024-07-23 13:05:53,-17.254901960784313,-147.68627450980392,173.1764705882353,-102.16666666666669,-231.8333333333333,46.5,none
2024-07-23 13:05:54,66.03921568627452,178.66666666666666,102.03921568627452,-118.93877551020408,-210.6122448979592,-20.3265306122449,none
2024-07-23 13:05:55,-47.68627450980392,219.1372549019608,37.25490196078432,-77.52,-235.44,90.48,none
2024-07-23 13:05:56,-70.88,237.68,-10.0,-54.85714285714285,-234.9387755102041,102.85714285714286,none
2024-07-23 13:05:57,-9.52,233.6,-28.24,-73.87755102040816,-228.57142857142856,105.63265306122447,none
2024-07-23 13:05:58,-128.7843137254902,192.94117647058823,-44.15686274509804,-97.44,-217.52,66.88,none
2024-07-23 13:05:59,-201.64705882352945,138.58823529411765,-83.29411764705883,-115.26530612244898,-207.3469387755102,105.46938775510203,none
2024-07-23 13:06:00,-171.37254901960785,170.90196078431373,-45.88235294117647,-118.93877551020408,-197.7142857142857,116.81632653061224,none
2024-07-23 13:06:01,-176.08,174.24,-32.48,-158.77551020408163,-175.91836734693877,118.12244897959184,none
2024-07-23 13:06:02,-180.08,168.88,-37.36,-127.3469387755102,-172.57142857142858,147.59183673469389,none
2024-07-23 13:06:03,-179.37254901960785,169.41176470588235,-40.62745098039216,-128.9795918367347,-131.3469387755102,177.30612244897958,none
2024-07-23 13:06:04,-179.84313725490196,168.7843137254902,-41.1764705882353,-89.79591836734694,-221.55102040816325,105.06122448979592,none
2024-07-23 13:06:05,-180.7058823529412,167.37254901960785,-41.41176470588236,-108.9795918367347,-248.0,23.755102040816325,none
2024-07-23 13:06:06,-182.4313725490196,167.37254901960785,-38.66666666666666,-115.51020408163264,-222.9387755102041,19.020408163265305,none
2024-07-23 13:06:07,-187.2941176470588,171.92156862745097,-35.6078431372549,-165.92,-205.12,-43.68,none
2024-07-23 13:06:08,-188.64,171.92,-34.56,-189.3061224489796,-170.77551020408163,-53.63265306122449,none
2024-07-23 13:06:09,-189.92,170.8,-37.28,-178.12244897959184,-177.22448979591837,-70.61224489795919,none
2024-07-23 13:06:10,-184.07843137254903,166.11764705882354,-36.94117647058823,-175.6734693877551,-177.14285714285714,-76.3265306122449,none
2024-07-23 13:06:11,-178.27450980392155,160.7843137254902,-34.03921568627451,-174.77551020408163,-177.22448979591837,-77.55102040816327,none
2024-07-23 13:06:12,-177.41176470588235,160.47058823529412,-31.92156862745098,-175.6,-176.96,-77.68,none
2024-07-23 13:06:13,-177.76,161.28,-33.6,-175.6734693877551,-176.0,-77.06122448979592,none
2024-07-23 13:06:14,-177.5686274509804,169.49019607843138,-34.666666666666664,-180.08163265306123,-179.3469387755102,-79.34693877551021,none
2024-07-23 13:06:15,-168.8,179.12,-34.56,-182.28571428571428,-180.3265306122449,-80.40816326530613,none
2024-07-23 13:06:16,-170.9803921568627,177.0196078431373,-28.31372549019608,-180.81632653061223,-180.24489795918367,-81.95918367346938,none
2024-07-23 13:06:17,-171.2941176470588,177.2549019607843,-28.94117647058824,-178.28571428571428,-177.30612244897958,-81.22448979591837,none
2024-07-23 13:06:18,-153.0196078431373,188.86274509803923,-37.96078431372549,-172.0,-170.56,-77.6,none
2024-07-23 13:06:19,-52.23529411764706,230.4313725490196,-37.1764705882353,-171.91836734693877,-168.48979591836735,-77.55102040816327,none
2024-07-23 13:06:20,49.28,200.88,86.56,-171.75510204081633,-169.46938775510205,-76.40816326530613,none
2024-07-23 13:06:21,-43.13725490196079,200.15686274509804,85.25490196078431,-171.83673469387756,-177.3877551020408,-80.40816326530613,none
2024-07-23 13:06:22,87.12,206.32,26.64,-163.6734693877551,-182.53061224489795,-83.0204081632653,none
2024-07-23 13:06:23,-48.86274509803921,234.58823529411765,19.92156862745098,-172.4,-176.48,-85.44,none
2024-07-23 13:06:24,-134.8235294117647,203.68627450980392,-20.862745098039216,-174.85714285714286,-173.71428571428572,-84.48979591836735,none
2024-07-23 13:06:25,-117.84,160.8,12.16,-175.75510204081633,-173.3877551020408,-84.0,none
2024-07-23 13:06:26,-57.88235294117647,213.49019607843132,39.372549019607845,-165.71428571428572,-188.9795918367347,-13.142857142857142,none
2024-07-23 13:06:27,-116.70588235294116,188.86274509803923,-32.78431372549019,-129.46938775510205,-196.16326530612244,118.6122448979592,none
2024-07-23 13:06:28,-161.68,154.08,85.36,-149.30612244897958,-172.73469387755102,123.6734693877551,none
2024-07-23 13:06:29,-142.66666666666666,142.27450980392155,18.274509803921568,-158.3673469387755,-175.91836734693877,129.87755102040816,none
2024-07-23 13:06:30,-111.29411764705884,213.09803921568627,16.470588235294116,-135.42857142857142,-183.9183673469388,112.0,none
2024-07-23 13:06:31,-36.3921568627451,229.3333333333333,39.84313725490196,-143.83673469387756,-202.44897959183675,112.89795918367346,none
2024-07-23 13:06:32,-61.36,216.32,11.36,-146.0408163265306,-181.46938775510205,123.51020408163264,none
2024-07-23 13:06:33,-55.68627450980392,236.3921568627451,-15.529411764705882,-141.0612244897959,-167.10204081632654,136.24489795918367,none
2024-07-23 13:06:34,-48.86274509803921,230.8235294117647,-11.92156862745098,-144.88,-181.92,128.4,none
2024-07-23 13:06:35,-48.24,238.96,-23.12,-161.22448979591837,-172.9795918367347,113.55102040816328,none
2024-07-23 13:06:36,-46.431372549019606,224.94117647058823,4.784313725490196,-160.6530612244898,-162.20408163265307,124.08163265306122,none
2024-07-23 13:06:37,-48.56,216.0,18.64,-195.1836734693877,-154.6122448979592,35.83673469387755,none
2024-07-23 13:06:38,-38.35294117647059,247.37254901960785,-8.235294117647058,-177.79591836734693,-176.0,100.6530612244898,none
2024-07-23 13:06:39,-27.607843137254903,230.66666666666663,18.274509803921568,-184.9795918367347,-163.0204081632653,106.77551020408164,none
2024-07-23 13:06:40,-49.01960784313726,228.86274509803923,-13.882352941176473,-200.88,-156.56,6.0,none
2024-07-23 13:06:41,-20.48,238.0,-24.8,-175.10204081632654,-145.71428571428572,123.10204081632654,none
2024-07-23 13:06:42,-40.70588235294117,237.41176470588235,7.921568627450981,-176.48979591836735,-157.55102040816325,106.04081632653062,none
2024-07-23 13:06:43,-43.92156862745098,223.37254901960785,-7.450980392156863,-180.4081632653061,-168.0,106.20408163265306,none
2024-07-23 13:06:44,-52.56,237.44,-4.8,-152.81632653061226,-189.79591836734693,108.6530612244898,none
2024-07-23 13:06:45,-174.9803921568627,102.03921568627452,-3.686274509803922,-157.76,-177.92,113.68,none
2024-07-23 13:06:46,-271.52941176470586,-54.19607843137255,-1.96078431372549,-188.9795918367347,-165.3877551020408,104.08163265306122,none
2024-07-23 13:06:47,-257.88235294117646,-35.294117647058826,10.117647058823527,-153.0612244897959,-157.79591836734693,133.0612244897959,none
2024-07-23 13:06:48,-246.32,-69.68,4.64,-140.81632653061226,-202.9387755102041,101.55102040816328,none
2024-07-23 13:06:49,-264.64,-39.28,0.88,-176.16326530612244,-203.26530612244892,92.89795918367346,none
2024-07-23 13:06:50,-261.2549019607843,-34.90196078431372,24.54901960784314,-145.46938775510205,-190.44897959183675,98.6938775510204,none
2024-07-23 13:06:51,-243.05882352941177,-37.490196078431374,33.72549019607843,-132.88,-200.64,108.8,none
2024-07-23 13:06:52,-265.1764705882353,-63.13725490196079,5.647058823529412,-138.9387755102041,-177.30612244897958,131.42857142857142,none
2024-07-23 13:06:53,-253.80392156862743,-39.92156862745098,-4.705882352941177,-148.48979591836735,-178.0408163265306,139.59183673469389,none
2024-07-23 13:06:54,-265.12,-35.36,5.04,-191.1020408163265,-151.26530612244898,132.57142857142858,none
2024-07-23 13:06:55,-241.41176470588235,-54.19607843137255,23.529411764705884,-135.83673469387756,-131.3469387755102,155.42857142857142,none
2024-07-23 13:06:56,-266.64,-27.2,16.4,-149.0612244897959,-160.89795918367346,133.71428571428572,none
2024-07-23 13:06:57,-250.2745098039216,9.490196078431373,33.568627450980394,-180.08163265306123,-167.10204081632654,129.55102040816325,none
2024-07-23 13:06:58,-246.2745098039216,20.07843137254902,71.52941176470588,-154.28571428571428,-188.9795918367347,89.79591836734694,none
2024-07-23 13:06:59,-230.4313725490196,16.705882352941178,72.62745098039215,-165.6,-183.76,116.32,none
2024-07-23 13:07:00,-246.88,38.96,39.92,-162.44897959183675,-175.51020408163265,116.9795918367347,none
2024-07-23 13:07:01,-250.32,51.52,26.64,-157.30612244897958,-183.75510204081635,142.12244897959184,none
2024-07-23 13:07:02,-239.1372549019608,21.176470588235293,22.980392156862745,-139.91836734693877,-157.9591836734694,136.24489795918367,none
2024-07-23 13:07:03,-267.7647058823529,35.529411764705884,8.156862745098039,-139.42857142857142,-194.6122448979592,108.0,none
2024-07-23 13:07:04,-246.7450980392157,24.31372549019608,44.31372549019608,-197.46938775510205,-188.4897959183673,78.44897959183673,none
2024-07-23 13:07:05,-205.84,23.36,119.68,-152.48979591836735,-190.6938775510204,89.55102040816327,none
2024-07-23 13:07:06,-224.86274509803923,40.0,106.03921568627452,-146.53061224489795,-175.42857142857142,113.71428571428572,none
2024-07-23 13:07:07,-200.4,7.12,135.92,-133.68,-204.4,118.8,none
2024-07-23 13:07:08,-225.72549019607845,-47.92156862745098,63.84313725490196,-174.0408163265306,-172.89795918367346,125.3877551020408,none
2024-07-23 13:07:09,-208.07843137254903,-92.70588235294116,-113.5686274509804,-160.08163265306123,-168.6530612244898,121.71428571428572,none
2024-07-23 13:07:10,-209.9607843137255,-56.70588235294117,-157.41176470588235,-152.6530612244898,-190.9387755102041,99.3469387755102,none
2024-07-23 13:07:11,-188.54901960784315,-84.15686274509804,-115.05882352941175,-193.9591836734694,-172.9795918367347,93.3877551020408,none
2024-07-23 13:07:12,-166.96,-113.6,37.2,-152.9795918367347,-183.51020408163265,110.6938775510204,none
2024-07-23 13:07:13,-118.8,198.72,81.12,-160.8,-177.76,96.4,none
2024-07-23 13:07:14,-69.41176470588235,215.52941176470588,66.98039215686275,-185.7142857142857,-141.71428571428572,124.73469387755102,none
2024-07-23 13:07:15,-217.2549019607843,10.823529411764708,-69.80392156862744,-180.4081632653061,-78.53061224489795,168.40816326530611,none
2024-07-23 13:07:16,-223.1372549019608,-88.94117647058823,-134.58823529411765,-175.18367346938774,-4.653061224489796,-18.53061224489796,none
2024-07-23 13:07:17,-216.64,-71.76,-154.8,-89.63265306122449,-54.61224489795919,-227.42857142857144,none
2024-07-23 13:07:18,-217.9607843137255,-69.25490196078431,-143.68627450980392,-101.28,-60.72,-221.92,none
2024-07-23 13:07:19,-211.52941176470588,-115.76470588235294,-107.92156862745098,-188.3265306122449,-43.67346938775511,56.89795918367347,none
2024-07-23 13:07:20,-207.2,-112.72,-127.68,-147.42857142857142,-149.22448979591837,154.3673469387755,none
2024-07-23 13:07:21,-236.86274509803923,-135.92156862745097,-108.54901960784314,-142.44897959183675,-178.3673469387755,125.87755102040816,none
2024-07-23 13:07:22,-199.6078431372549,-128.54901960784315,-119.2156862745098,-132.89795918367346,-188.0,122.12244897959184,none
2024-07-23 13:07:23,-204.7058823529412,-33.64705882352941,-96.23529411764706,-132.9795918367347,-182.8571428571429,132.08163265306123,none
2024-07-23 13:07:24,-187.04,-9.44,-199.52,-131.36,-186.4,128.4,none
2024-07-23 13:07:25,-186.66666666666663,62.98039215686274,-170.19607843137254,-135.91836734693877,-186.77551020408163,120.24489795918367,none
2024-07-23 13:07:26,-222.0,4.56,-125.12,-136.48979591836735,-182.20408163265307,126.93877551020408,none
2024-07-23 13:07:27,-216.7058823529412,51.52941176470589,-90.11764705882354,-137.14285714285714,-181.46938775510205,127.0204081632653,none
2024-07-23 13:07:28,-153.72549019607845,105.25490196078432,124.94117647058825,-133.6326530612245,-181.7142857142857,128.9795918367347,none
2024-07-23 13:07:29,-105.6,3.84,213.76,-139.42857142857142,-174.28571428571428,136.9795918367347,none
2024-07-23 13:07:30,-130.7450980392157,34.8235294117647,164.15686274509804,-137.30612244897958,-175.18367346938774,138.9387755102041,none
2024-07-23 13:07:31,-220.86274509803923,105.25490196078432,-7.84313725490196,-143.51020408163265,-162.85714285714286,138.6122448979592,none
2024-07-23 13:07:32,-179.2941176470588,107.76470588235294,68.47058823529412,-135.3469387755102,-193.7142857142857,116.73469387755102,none
2024-07-23 13:07:33,-129.36,77.28,182.24,-137.46938775510205,-181.46938775510205,135.6734693877551,none
2024-07-23 13:07:34,-124.62745098039215,81.09803921568627,182.2745098039216,-140.0,-178.3673469387755,126.6938775510204,none
2024-07-23 13:07:35,-160.62745098039215,61.72549019607843,119.76470588235294,-139.6,-181.84,126.96,none
2024-07-23 13:07:36,-144.56,163.6,31.84,-146.0,-173.36,129.04,none
2024-07-23 13:07:37,-176.31372549019608,80.47058823529412,-36.47058823529412,-163.18367346938774,-142.20408163265307,138.69387755102042,none
2024-07-23 13:07:38,-236.3921568627451,-45.96078431372549,-122.66666666666669,-154.75,-152.58333333333334,140.0,none
2024-07-23 13:07:39,-250.64,-75.84,-51.28,-140.3265306122449,-176.9795918367347,129.14285714285714,none
2024-07-23 13:07:40,-218.50980392156865,-72.86274509803921,-139.37254901960785,-129.6326530612245,-193.87755102040816,117.63265306122447,none
2024-07-23 13:07:41,-203.1372549019608,-110.58823529411764,-59.52941176470589,-119.2,-213.6,95.04,none
2024-07-23 13:07:42,-232.7843137254902,6.2745098039215685,-111.1372549019608,-103.91836734693878,-225.9591836734694,82.44897959183673,none
2024-07-23 13:07:43,-128.4,187.92,-3.44,-88.57142857142857,-231.75510204081635,86.36734693877551,none
2024-07-23 13:07:44,-72.31372549019608,214.0392156862745,60.70588235294117,-84.9795918367347,-235.75510204081635,83.51020408163265,none
2024-07-23 13:07:45,-72.72,223.12,30.4,-82.28571428571429,-233.0612244897959,87.75510204081633,none
2024-07-23 13:07:46,-66.74509803921569,227.1372549019608,14.745098039215684,-75.28,-234.88,87.52,none
2024-07-23 13:07:47,-79.13725490196079,212.94117647058823,53.41176470588236,-77.63265306122449,-236.73469387755105,84.48979591836735,none
2024-07-23 13:07:48,-43.28,227.04,28.8,-75.59183673469387,-237.3061224489796,83.75510204081633,none
2024-07-23 13:07:49,-46.19607843137255,220.4705882352941,44.78431372549019,-74.77551020408163,-237.2244897959184,86.04081632653062,none
2024-07-23 13:07:50,-136.7843137254902,208.4705882352941,20.7843137254902,-69.3061224489796,-239.59183673469389,81.06122448979592,none
2024-07-23 13:07:51,-200.23529411764707,-91.6078431372549,-138.27450980392155,-72.9795918367347,-239.8367346938776,80.24489795918367,none
2024-07-23 13:07:52,-167.04,-180.64,-79.04,-73.52,-241.84,76.16,none
2024-07-23 13:07:53,-187.76470588235293,-117.88235294117646,-182.9803921568628,-54.36734693877551,-231.59183673469389,97.22448979591836,none
2024-07-23 13:07:54,-178.19607843137254,-109.6470588235294,-181.80392156862743,-93.55102040816328,-242.28571428571428,64.73469387755102,none
2024-07-23 13:07:55,-178.88,-107.92,-182.08,-90.12244897959184,-248.16326530612244,57.38775510204081,none
2024-07-23 13:07:56,-188.15686274509804,-109.80392156862744,-166.35294117647058,-146.69387755102042,-208.73469387755105,22.857142857142858,none
2024-07-23 13:07:57,-187.76470588235293,-126.66666666666669,-156.0,-128.48,-206.08,90.08,none
2024-07-23 13:07:58,-186.48,-145.36,-141.36,-119.83673469387756,-220.9795918367347,80.08163265306122,none
2024-07-23 13:07:59,-203.92156862745097,-148.0,-91.2156862745098,-115.6734693877551,-223.26530612244892,78.28571428571429,none
2024-07-23 13:08:00,-151.92,-152.56,72.8,-111.3469387755102,-221.9591836734694,79.83673469387755,none
2024-07-23 13:08:01,-152.0,-123.37254901960785,131.76470588235293,-93.95918367346938,-233.7142857142857,76.0,none
2024-07-23 13:08:02,-251.843137254902,-2.2745098039215685,9.176470588235292,-79.91836734693878,-240.24489795918367,70.93877551020408,none
2024-07-23 13:08:03,-162.58823529411765,-63.21568627450981,130.50980392156862,-72.96,-243.44,66.56,none
2024-07-23 13:08:04,-66.66666666666667,-111.92156862745098,203.2941176470588,-71.42857142857143,-244.81632653061223,66.12244897959184,none
2024-07-23 13:08:05,-89.04,108.72,120.4,-69.38775510204081,-245.1428571428572,66.36734693877551,none
2024-07-23 13:08:06,-41.01960784313726,214.7450980392157,71.13725490196079,-73.06122448979592,-242.53061224489795,70.20408163265306,none
2024-07-23 13:08:07,-40.8,216.0,72.48,-77.3061224489796,-241.3061224489796,72.0,none
2024-07-23 13:08:08,-39.92156862745098,216.3921568627451,70.58823529411765,-79.12,-239.04,73.44,none
2024-07-23 13:08:09,-40.94117647058823,216.31372549019608,71.37254901960785,-87.18367346938776,-238.0408163265306,68.65306122448979,none
2024-07-23 13:08:10,-39.294117647058826,217.5686274509804,70.58823529411765,-97.79591836734694,-233.6326530612245,71.91836734693878,none
2024-07-23 13:08:11,-37.44,217.28,69.6,-97.3877551020408,-232.08163265306123,75.59183673469387,none
2024-07-23 13:08:12,-38.24,216.72,70.16,-101.46938775510203,-227.59183673469389,79.0204081632653,none
2024-07-23 13:08:13,-29.725490196078432,220.7058823529412,63.294117647058826,-94.53061224489797,-234.0408163265306,73.06122448979592,none
2024-07-23 13:08:14,-85.56862745098039,168.23529411764707,100.54901960784314,-86.0,-239.36,66.4,none
2024-07-23 13:08:15,-36.31372549019608,-155.92156862745097,158.4313725490196,-75.34693877551021,-244.0,64.0,none
2024-07-23 13:08:16,-111.76470588235294,-53.25490196078432,194.66666666666663,-75.91836734693878,-243.75510204081635,64.16326530612245,none
2024-07-23 13:08:17,-144.23529411764707,-68.70588235294117,179.2156862745098,-72.9795918367347,-244.6530612244898,64.08163265306122,none
2024-07-23 13:08:18,-114.48,-99.68,180.96,-71.42857142857143,-244.9795918367347,65.22448979591837,none
2024-07-23 13:08:19,-98.16,-102.24,213.2,-65.14285714285714,-246.6938775510204,66.93877551020408,none
2024-07-23 13:08:20,6.03921568627451,-100.07843137254902,180.0,-64.40816326530613,-248.08163265306123,62.93877551020408,none
2024-07-23 13:08:21,-83.92156862745098,-9.647058823529411,226.0392156862745,-69.63265306122449,-247.6734693877551,61.06122448979592,none
2024-07-23 13:08:22,-131.2156862745098,70.98039215686275,88.15686274509804,-91.59183673469389,-226.6122448979592,83.83673469387755,none
2024-07-23 13:08:23,-223.6078431372549,58.74509803921568,-39.21568627450981,-109.14285714285714,-247.3469387755102,22.857142857142858,none
2024-07-23 13:08:24,-224.0,-79.68,-105.92,-76.64,-235.68,46.0,none
2024-07-23 13:08:25,-235.37254901960785,-101.09803921568628,-109.41176470588236,-86.64,-246.08,63.2,none
2024-07-23 13:08:26,-238.48,-105.04,-78.88,-114.91666666666669,-217.16666666666663,97.33333333333331,none
2024-07-23 13:08:27,-239.6078431372549,-105.41176470588236,-80.3921568627451,-80.65306122448979,-227.59183673469389,109.3061224489796,none
2024-07-23 13:08:28,-238.90196078431373,-106.03921568627452,-77.41176470588235,-98.77551020408164,-207.6734693877551,131.3469387755102,none
2024-07-23 13:08:29,-208.4705882352941,-113.25490196078432,-12.627450980392156,-94.04081632653062,-216.4897959183673,116.89795918367346,none
2024-07-23 13:08:30,-200.62745098039213,-131.84313725490196,-175.05882352941177,-76.88,-224.16,110.32,none
2024-07-23 13:08:31,-189.52,-105.12,-172.16,-86.20408163265306,-224.89795918367344,105.3061224489796,none
2024-07-23 13:08:32,-198.90196078431373,-134.4313725490196,-149.72549019607845,-85.14285714285714,-224.24489795918367,104.9795918367347,none
2024-07-23 13:08:33,-190.48,-82.0,-159.52,-86.36734693877551,-223.0204081632653,107.26530612244898,none
2024-07-23 13:08:34,-188.4705882352941,-54.66666666666666,-184.86274509803923,-82.85714285714286,-223.8367346938776,107.51020408163264,none
2024-07-23 13:08:35,-190.50980392156865,-6.666666666666667,-200.23529411764707,-84.40816326530613,-222.9387755102041,108.0,none
2024-07-23 13:08:36,-190.66666666666663,-4.784313725490196,-194.66666666666663,-83.12,-223.76,107.6,none
2024-07-23 13:08:37,-214.8,-65.12,-150.16,-79.10204081632654,-226.6122448979592,105.3061224489796,none
2024-07-23 13:08:38,-214.8,-54.08,-159.84,-74.93877551020408,-231.26530612244892,99.83673469387756,none
2024-07-23 13:08:39,-214.1960784313725,-57.01960784313726,-158.66666666666666,-74.12244897959184,-231.6734693877551,100.57142857142856,none
2024-07-23 13:08:40,-214.4313725490196,-59.6078431372549,-157.1764705882353,-96.9795918367347,-225.46938775510205,90.6938775510204,none
2024-07-23 13:08:41,-235.92156862745097,-73.09803921568627,-145.41176470588235,-125.52,-219.92,49.6,none
2024-07-23 13:08:42,-127.6078431372549,-88.62745098039215,80.94117647058823,-170.77551020408163,-194.53061224489795,-30.20408163265306,none
2024-07-23 13:08:43,-203.44,-105.44,80.48,-139.3469387755102,-201.3877551020408,72.16326530612245,none
2024-07-23 13:08:44,-157.33333333333334,-129.88235294117646,50.588235294117645,-104.3265306122449,-214.20408163265307,109.63265306122447,none
2024-07-23 13:08:45,-225.49019607843132,-134.50980392156862,27.686274509803923,-104.73469387755102,-217.46938775510205,101.95918367346938,none
2024-07-23 13:08:46,-220.4705882352941,-56.3921568627451,58.74509803921568,-96.08163265306122,-223.51020408163265,97.95918367346938,none
2024-07-23 13:08:47,-230.8,-21.52,-133.52,-90.48,-226.48,96.96,none
2024-07-23 13:08:48,-223.05882352941177,-36.47058823529412,-164.7058823529412,-93.79591836734694,-224.3265306122449,97.71428571428572,none
2024-07-23 13:08:49,-196.94117647058823,-43.294117647058826,-161.64705882352942,-97.3877551020408,-222.8571428571429,100.48979591836736,none
